Iteration,Temp,Cost
297,25.947349902608636,43
298,25.763658362535615,46
299,25.58100904081224,48
300,25.39939749617612,46
301,25.218819300000003,48
302,25.039270036273816,50
303,24.860745301586643,48
304,24.68324070510872,47
305,24.506751868573453,48
306,24.33127442625941,46
307,24.15680402497232,45
308,23.98333632402709,45
309,23.81086699522977,46
310,23.639391722859607,46
311,23.468906203651002,45
312,23.299406146775528,46
313,23.130887273823934,45
314,22.96334531878813,44
315,22.796776028043222,43
316,22.631175160329473,44
317,22.46653848673433,45
318,22.302861790674417,44
319,22.14014086787754,44
320,21.97837152636468,46
321,21.817549586432005,43
322,21.657670880632857,45
323,21.49873125375978,48
324,21.340726562826482,47
325,21.18365267704987,46
326,21.027505477832033,47
327,20.872280858742258,46
328,20.71797472549901,46
329,20.564582995951948,46
330,20.412101600063927,44
331,20.260526479893002,44
332,20.109853589574406,44
333,19.960078895302587,44
334,19.81119837531317,45
335,19.663208019864996,45
336,19.516103831222093,44
337,19.369881823635705,44
338,19.224538023326257,45
339,19.080068468465395,45
340,18.936469209157963,43
341,18.793736307424005,42
342,18.65186583718078,41
343,18.510853884224755,38
344,18.3706965462136,37
345,18.231389932648206,37
346,18.092930164854657,36
347,17.955313375966274,35
348,17.818535710905568,35
349,17.68259332636628,38
350,17.54748239079537,38
351,17.413199084375,37
352,17.279739599004568,34
353,17.14710013828268,34
354,17.01527691748917,34
355,16.88426616356709,36
356,16.754064115104722,35
357,16.62466702231756,33
358,16.49607114703034,35
359,16.36827276265901,36
360,16.241268154192763,36
361,16.115053618176002,39
362,15.989625462690379,41
363,15.864980007336769,44
364,15.741113583217281,44
365,15.618022532917259,45
366,15.495703210487283,47
367,15.374151981425166,46
368,15.253365222657967,47
369,15.133339322523977,46
370,15.01407068075473,46
371,14.895555708457,47
372,14.777790828094808,44
373,14.660772473471416,43
374,14.544497089711331,43
375,14.428961133242307,41
376,14.314161071777344,42
377,14.200093384296693,42
378,14.086754561029858,43
379,13.974141103437585,44
380,13.86224952419388,44
381,13.751076347168002,43
382,13.640618107406459,44
383,13.530871351115024,44
384,13.421832635640722,42
385,13.313498529453835,43
386,13.205865612129907,42
387,13.098930474331743,40
388,12.992689717791407,40
389,12.887139955292232,39
390,12.78227781065081,40
391,12.678099918699,42
392,12.57460292526593,40
393,12.471783487159993,42
394,12.369638272150853,41
395,12.268163958951444,40
396,12.167357237199969,39
397,12.06721480744191,39
398,11.967733381112017,40
399,11.86890968051632,41
400,11.770740438814121,41
401,11.6732224,39
402,11.57635231888582,39
403,11.480126961082721,40
404,11.384543102983123,42
405,11.28959753174273,41
406,11.195287045262532,43
407,11.1016084521708,42
408,11.008558571805088,40
409,10.91613423419425,39
410,10.82433228004041,38
411,10.733149560701001,39
412,10.642582938170731,38
413,10.552629285063608,38
414,10.463285484594932,36
415,10.374548430563298,37
416,10.286415027332595,40
417,10.198882189814006,39
418,10.111946843448019,38
419,10.025605924186417,38
420,9.93985637847428,37
421,9.854695163232,37
422,9.770119245837261,39
423,9.686125604107056,38
424,9.602711226279684,38
425,9.519873110996746,39
426,9.437608267285155,39
427,9.355913714539135,39
428,9.27478648250221,40
429,9.194223611249223,41
430,9.114222151168331,42
431,9.034779162943,40
432,8.955891717534012,39
433,8.877556896161465,39
434,8.799771790286774,38
435,8.722533501594674,39
436,8.64583914197522,39
437,8.569685833505782,40
438,8.49407070843306,40
439,8.418990909155072,40
440,8.344443588203163,41
441,8.270425908224,43
442,8.196935041961583,43
443,8.123968172239232,44
444,8.051522491941604,45
445,7.979595203996682,44
446,7.908183521357781,41
447,7.83728466698555,42
448,7.76689587382997,43
449,7.69701438481236,42
450,7.627637452807373,44
451,7.558762340625001,44
452,7.490386320992573,45
453,7.422506676536761,45
454,7.355120699765575,46
455,7.288225693050371,49
456,7.2218189686078444,47
457,7.155897848482038,46
458,7.090459664526341,46
459,7.025501758385488,47
460,6.961021481477563,49
461,6.8970161949760005,49
462,6.833483269791583,46
463,6.770420086554449,46
464,6.707824035596086,48
465,6.645692516931338,47
466,6.5840229402404065,49
467,6.522812724850845,49
468,6.462059299719571,47
469,6.401760103414856,47
470,6.341912584098334,47
471,6.282514199507,45
472,6.223562416935214,46
473,6.165054713216697,44
474,6.106988574706536,44
475,6.0493614972631855,43
476,5.992170986230469,42
477,5.935414556419574,45
478,5.879089732091062,44
479,5.823194046936864,44
480,5.767725044062284,45
481,5.712680275967999,46
482,5.658057304532064,45
483,5.6038537009919045,43
484,5.550067045926327,42
485,5.496694929237514,41
486,5.443734950133032,41
487,5.391184717107822,43
488,5.339041847926213,43
489,5.287303969603912,43
490,5.235968718390015,43
491,5.1850337397490005,44
492,5.134496688342734,44
493,5.084355228012472,47
494,5.034607031760856,46
495,4.985249781733922,45
496,4.9362811692030935,45
497,4.8876988945471895,47
498,4.8395006672344225,46
499,4.7916842058044,45
500,4.744247237850125,45
501,4.6971875,45
502,4.650502737899825,45
503,4.6041907061948,44
504,4.558249168511527,44
505,4.51267589744001,45
506,4.467468674515656,45
507,4.422625290201278,44
508,4.378143543869093,45
509,4.334021243782727,48
510,4.290256207079215,47
511,4.246846259751,49
512,4.2037892366279355,47
513,4.1610829813592884,46
514,4.118725346395738,44
515,4.076714192971378,45
516,4.035047391085719,44
517,3.9937228194856855,43
518,3.9527383656476234,42
519,3.912091925759296,40
520,3.871781404701886,39
521,3.831804716032,40
522,3.792159781963666,38
523,3.752844533350336,38
524,3.7138569096668883,37
525,3.675194858991626,38
526,3.6368563379882812,38
527,3.5988393118880135,38
528,3.561141754471414,37
529,3.5237616480505034,37
530,3.4866969834507366,36
531,3.4499457599929997,36
532,3.4135059854756165,33
533,3.3773756761563445,32
534,3.3415528567343786,32
535,3.3060355603323544,33
536,3.270821828478344,34
537,3.2359097110878614,34
538,3.2012972664458643,34
539,3.166982561188752,36
540,3.132963670286367,34
541,3.099238677024,34
542,3.065805672984387,36
543,3.032662758029712,36
544,2.999808040283609,36
545,2.9672396361131623,35
546,2.9349556701109063,35
547,2.90295427507683,34
548,2.871233592000375,36
549,2.8397917700424395,35
550,2.8086269665173775,35
551,2.777737346875,38
552,2.7471210846825773,38
553,2.7167763616068403,39
554,2.68670136739598,39
555,2.65689429986165,40
556,2.6273533648609684,42
557,2.5980767762785177,39
558,2.5690627560083454,41
559,2.540309533935968,41
560,2.511815347920368,42
561,2.483578443776,41
562,2.4555970752547878,40
563,2.4278695040281284,39
564,2.4003939996688906,38
565,2.373168839633418,38
566,2.346192309243531,38
567,2.3194627016685256,39
568,2.292978317907176,39
569,2.2667374667697358,38
570,2.2407384648599384,38
571,2.214979636557,37
572,2.1894593139976184,36
573,2.1641758370579764,34
574,2.1391275533357406,34
575,2.114312818132066,34
576,2.089729994433594,33
577,2.0653774528944537,33
578,2.0412535718182663,33
579,2.0173567371401435,30
580,1.993685342408689,31
581,1.970237788768,31
582,1.947012484939669,34
583,1.9240078472047843,36
584,1.9012222993859316,35
585,1.8786542728291944,35
586,1.8563022063861565,35
587,1.8341645463959018,36
588,1.8122397466670173,35
589,1.7905262684595917,37
590,1.7690225804672197,39
591,1.747727158799,36
592,1.7266384869615397,33
593,1.7057550558409524,31
594,1.685075363684862,32
595,1.6645979160844022,33
596,1.6443212259562188,33
597,1.62424381352447,32
598,1.6043642063028276,32
599,1.5846809390764798,31
600,1.5651925538841303,29
601,1.5458976000000002,30
602,1.5267946339158303,30
603,1.5078822193228805,29
604,1.4891589270939325,30
605,1.4706233352652902,31
606,1.4522740290187812,31
607,1.4341096006637577,31
608,1.4161286496190981,31
609,1.3983297823952077,32
610,1.3807116125760206,33
611,1.363272760801,32
612,1.3460118547471405,34
613,1.3289275291109686,32
614,1.312018425590543,32
615,1.2952831928674582,30
616,1.278720486588844,29
617,1.262328969349366,30
618,1.2461073106732286,29
619,1.2300541869961759,30
620,1.214168281647491,31
621,1.1984482848320002,31
622,1.182892893612071,31
623,1.1675008118896164,31
624,1.1522707503880936,31
625,1.1372014266345063,31
626,1.1222915649414062,29
627,1.1075398963888938,30
628,1.0929451588066192,31
629,1.0785060967557838,31
630,1.0642214615111416,29
631,1.050090011043,29
632,1.0361105099992216,29
633,1.0222817296872244,29
634,1.0086024480559839,29
635,0.9950714496780343,30
636,0.9816875257314688,28
637,0.9684494739819418,29
638,0.9553560987646696,31
639,0.9424062109664317,33
640,0.9295986280075721,33
641,0.916932173824,33
642,0.904405678849192,32
643,0.8920179799961924,31
644,0.8797679206396145,33
645,0.8676543505976423,33
646,0.8556761261140312,33
647,0.8438321098401098,33
648,0.83212117081678,33
649,0.8205421844565198,33
650,0.8090940325253825,32
651,0.7977756031250001,34
652,0.7865857906745826,34
653,0.7755234958929204,35
654,0.764587625780385,35
655,0.7537770936009303,36
656,0.7430908188640938,36
657,0.7325277273069979,34
658,0.7220867508763507,34
659,0.7117668277104477,34
660,0.7015669021211731,32
661,0.6914859245760001,32
662,0.681522851679993,33
663,0.6716766461578084,33
664,0.6619462768356955,33
665,0.6523307186234983,32
666,0.6428289524966563,31
667,0.6334399654782058,30
668,0.6241627506207811,30
669,0.6149963069886157,30
670,0.6059396396395436,28
671,0.5969917596070001,28
672,0.5881516838820235,28
673,0.5794184353952564,27
674,0.570791042998946,27
675,0.5622685414489462,25
676,0.5538499713867188,25
677,0.5455343793213338,25
678,0.5373208176114715,25
679,0.5292083444474237,24
680,0.521196023833094,23
681,0.513282925568,23
682,0.505468125229274,21
683,0.49775070415366435,21
684,0.49012974941953646,19
685,0.4826043538288743,19
686,0.47517361588928125,19
687,0.4678366397959818,18
688,0.4605925354138221,19
689,0.45344041825927167,19
690,0.44637940948242455,18
691,0.4394086358490001,18
692,0.43252722972234453,18
693,0.42573432904543235,17
694,0.419029077322867,17
695,0.4124106236028823,17
696,0.4058781224593438,17
697,0.3994307339737498,17
698,0.39306762371723264,16
699,0.3867879627325597,17
700,0.380590927516135,17
701,0.3744757,17
702,0.36844146753383505,15
703,0.36248742286696034,15
704,0.3566127641303375,15
705,0.3508166948185703,15
706,0.3450984237719063,15
707,0.33945716515823776,15
708,0.33389213845510307,15
709,0.3284025684316877,15
710,0.32298768513082554,13
711,0.317646723851,13
712,0.31237892512834553,13
713,0.30718353471864834,13
714,0.302059803579348,13
715,0.29700698785153823,13
716,0.29202434884196876,13
717,0.2871111530050458,13
718,0.28226667192483357,13
719,0.2774901822970557,13
720,0.272780965911096,13
721,0.268138309632,13
722,0.263561505382476,13
723,0.25904985012489634,13
724,0.25460264584329845,13
725,0.25021919952538624,13
726,0.2458988231445313,13
727,0.2416408336417738,13
728,0.2374445529078241,13
729,0.2333093077650637,13
730,0.22923442994954651,13
731,0.22521925609300003,13
732,0.22126312770482653,13
733,0.21736539115410433,13
734,0.21352539765158893,13
735,0.20974250323171426,13
736,0.20601606873459377,12
737,0.2023454597880218,10
738,0.19873004678947456,10
739,0.1951692048881117,10
740,0.19166231396677702,9
741,0.188208758624,9
742,0.18480792815599703,9
743,0.18145921653867234,9
744,0.17816202240961945,9
745,0.17491574905012228,9
746,0.17171980436715628,9
747,0.16857360087538978,9
748,0.16547655567918507,9
749,0.1624280904545997,9
750,0.15942763143138752,9
751,0.15647460937500002,9
752,0.15356845956858753,9
753,0.15070862179500033,9
754,0.14789454031878996,9
755,0.14512566386821024,9
756,0.14240144561721876,9
757,0.13972134316747778,9
758,0.1370848185303556,9
759,0.1344913381089277,9
760,0.13194037267997802,9
761,0.129431397376,9
762,0.12696389166719801,8
763,0.12453733934348832,8
764,0.12215122849650042,8
765,0.11980505150157823,8
766,0.11749830499978124,8
767,0.11523048987988577,8
768,0.11300111126038608,8
769,0.11080967847149567,8
770,0.1086557050371485,6
771,0.106538708657,6
772,0.1044582111884285,4
773,0.10241373862853632,4
774,0.10040482109615094,4
775,0.09843099281382624,4
776,0.09649179208984375,4
777,0.09458676130021376,4
778,0.09271544687067657,4
779,0.09087739925870368,4
780,0.089072172935499,4
781,0.087299326368,4
782,0.08555842200087901,4
783,0.08384902623854432,4
784,0.08217070942714143,4
785,0.08052304583655424,4
786,0.07890561364240625,4
787,0.07731799490806177,4
788,0.07575977556662707,4
789,0.07423054540295168,4
790,0.07272989803562949,4
791,0.071257430899,4
792,0.0698127452251495,4
793,0.06839544602591233,4
794,0.06700514207487193,4
795,0.06564144588936224,4
796,0.06430397371246875,4
797,0.06299234549502976,4
798,0.06170618487763757,4
799,0.060445119172639686,4
800,0.059208779346139995,4
801,0.05799680000000001,4
802,0.056808819353840016,4
803,0.05564447922704032,4
804,0.05450342502074243,4
805,0.05338530569985024,4
806,0.05228977377503125,4
807,0.05121648528471777,4
808,0.05016509977710807,4
809,0.04913528029216769,4
810,0.0481266933436305,4
811,0.04713900890100001,4
812,0.046171900371550514,4
813,0.04522504458232832,4
814,0.044298121762152934,4
815,0.043390815523618245,4
816,0.04250281284509375,4
817,0.041633804052725765,4
818,0.04078348280243857,4
819,0.03995154606193568,4
820,0.03913769409270099,4
821,0.038341630432,4
822,0.03756306187488101,4
823,0.03680169845617632,4
824,0.03605725343250343,2
825,0.03532944326426624,2
826,0.034617987597656254,2
827,0.03392260924665376,2
828,0.03324303417502907,2
829,0.032578991478343686,2
830,0.03193021336595149,2
831,0.031296435143000005,2
832,0.03067739519243151,2
833,0.030072834956984325,2
834,0.02948249892119393,2
835,0.028906134593394243,2
836,0.028343492487718752,2
837,0.02779432610610176,2
838,0.027258391920279568,2
839,0.026735449353791678,2
840,0.02622526076398199,2
841,0.025727591424000003,2
842,0.02524220950480201,2
843,0.02476888605715232,2
844,0.02430739499362443,2
845,0.02385751307060224,2
846,0.023419019870281253,2
847,0.02299169778266976,2
848,0.02257533198759007,2
849,0.02216971043667968,2
850,0.02177462383539249,2
851,0.021389865625,2
852,0.021015231964592512,2
853,0.020650521713080322,2
854,0.020295536411194928,2
855,0.01995008026349024,2
856,0.01961396012034375,2
857,0.01928698545995776,2
858,0.01896896837036057,2
859,0.01865972353140768,2
860,0.018359068196782992,2
861,0.018066822176000003,2
862,0.017782807816403012,2
863,0.01750684998516832,2
864,0.01723877605130543,2
865,0.01697841586765824,2
866,0.01672560175290625,2
867,0.01648016847356576,2
868,0.01624195322599107,2
869,0.016010795618375682,2
870,0.01578653765275349,2
871,0.015569023707,2
872,0.01535810051683351,2
873,0.01515361715781632,2
874,0.014955425027355931,2
875,0.01476337782670624,2
876,0.01457733154296875,2
877,0.01439714443109376,2
878,0.01422267699588157,2
879,0.014053791973983681,2
880,0.013890354315903991,2
881,0.013732231168,2
882,0.01357929185448401,2
883,0.01343140785942432,2
884,0.01328845280874643,2
885,0.01315030245223424,2
886,0.013016834645531251,2
887,0.012887929332141761,2
888,0.01276346852543207,2
889,0.01264333629063168,2
890,0.01252741872683449,2
891,0.012415603949,2
892,0.01230778206995451,2
893,0.012203845182392321,2
894,0.012103687340876931,2
895,0.01200720454384224,2
896,0.01191429471559375,2
897,0.011824857688309761,2
898,0.011738795184042571,2
899,0.011656010796719681,2
900,0.01157640997414499,2
901,0.0114999,2
902,0.011426389975845011,2
903,0.01135579080312032,2
904,0.01128801516514743,2
905,0.01122297750913024,2
906,0.011160594028156251,2
907,0.01110078264319776,2
908,0.01104346298511307,2
909,0.01098855637664768,2
910,0.01093598581443549,2
911,0.010885675951,2
912,0.01083755307675551,2
913,0.01079154510200832,2
914,0.01074758153895793,2
915,0.01070559348369824,2
916,0.01066551359821875,2
917,0.01062727609240576,2
918,0.01059081670604357,2
919,0.01055607269081568,2
920,0.01052298279230599,2
921,0.010491487232,2
922,0.01046152768928601,2
923,0.01043304728345632,2
924,0.010405990555708431,2
925,0.01038030345114624,2
926,0.01035593330078125,2
927,0.01033282880353376,2
928,0.01031094000823407,2
929,0.01029021829562368,2
930,0.010270616360356491,2
931,0.010252088193000001,2
932,0.01023458906203651,2
933,0.01021807549586432,2
934,0.01020250526479893,2
935,0.01018783736307424,2
936,0.01017403199084375,2
937,0.01016105053618176,2
938,0.01014885555708457,2
939,0.01013741076347168,2
940,0.01012668099918699,2
941,0.010116632224,2
942,0.01010723149560701,2
943,0.01009844695163232,2
944,0.01009024779162943,2
945,0.01008260425908224,2
946,0.01007548762340625,2
947,0.01006887016194976,2
948,0.01006272514199507,2
949,0.01005702680275968,2
950,0.01005175033739749,2
951,0.010046871875,2
952,0.01004236846259751,2
953,0.01003821804716032,2
954,0.01003439945759993,2
955,0.01003089238677024,2
956,0.01002767737346875,2
957,0.01002473578443776,2
958,0.01002204979636557,2
959,0.01001960237788768,2
960,0.01001737727158799,2
961,0.010015358976,2
962,0.01001353272760801,2
963,0.01001188448284832,2
964,0.01001040090011043,2
965,0.01000906932173824,2
966,0.01000787775603125,2
967,0.01000681485924576,2
968,0.010005869917596071,2
969,0.01000503282925568,2
970,0.01000429408635849,2
971,0.010003644757,2
972,0.01000307646723851,2
973,0.01000258138309632,2
974,0.010002152192560931,2
975,0.010001782087586241,2
976,0.01000146474609375,2
977,0.01000119431397376,2
978,0.01000096538708657,2
979,0.01000077299326368,2
980,0.01000061257430899,2
981,0.010000479968000001,2
982,0.01000037139008901,2
983,0.01000028341630432,2
984,0.01000021296435143,2
985,0.01000015727591424,2
986,0.01000011389865625,2
987,0.01000008066822176,2
988,0.01000005569023707,2
989,0.01000003732231168,2
990,0.01000002415603949,2
991,0.010000014999,2
992,0.01000000885675951,2
993,0.01000000491487232,2
994,0.01000000252088193,2
995,0.01000000116632224,2
996,0.01000000046871875,2
997,0.010000000153589761,2
998,0.01000000003644757,2
999,0.01000000000479968,2
1000,0.01000000000014999,2
