Iteration,Temp,Cost
101,32.7747232,36
102,32.36720684210816,32
103,31.96375544718337,30
104,31.56433852819464,30
105,31.168925750927688,29
106,30.777486933601,31
107,30.389992046481847,31
108,30.00641121150234,32
109,29.626714701875446,33
110,29.250872941711055,31
111,28.878856505632,34
112,28.510636118390096,35
113,28.14618265448219,36
114,27.785467137766172,36
115,27.42846074107706,36
116,27.075134785843,36
117,26.72546074170131,36
118,26.379410226114512,39
119,26.036955003986424,39
120,25.69806698727811,39
121,25.362718234624,39
122,25.030880950947875,40
123,24.702527487078925,39
124,24.37763033936779,40
125,24.056162149302597,39
126,23.738095703125,42
127,23.4234039314462,41
128,23.112059908863014,42
129,22.80403685357388,43
130,22.49930812699493,44
131,22.197847233376002,42
132,21.89962781941669,40
133,21.60462367388238,42
134,21.312808727220286,43
135,21.024157051175496,42
136,20.738642858407,44
137,20.45624050210374,45
138,20.17692447560063,45
139,19.900669411994613,43
140,19.627450083760706,41
141,19.357241402368,43
142,19.090018417895745,42
143,18.825756318649354,43
144,18.564430430776465,39
145,18.306016217882952,42
146,18.050489280649,41
147,17.797825356445113,42
148,17.548000318948162,41
149,17.30099017775743,42
150,17.056771078010637,44
151,16.8153193,44
152,16.57661125878824,46
153,16.34062350382465,48
154,16.107332718561118,50
155,15.876715720068166,49
156,15.648749458650999,49
157,15.423411017465527,49
158,15.200677612134418,49
159,14.980526590363125,47
160,14.762935431555935,45
161,14.547881746432001,44
162,14.335343276641376,42
163,14.125297894381067,41
164,13.917723602011053,41
165,13.712598531670343,39
166,13.509900944893,38
167,13.309609232224183,40
168,13.111701912836192,41
169,12.9161576341445,40
170,12.722955171423791,42
171,12.532073427424,40
172,12.343491431986351,42
173,12.1571883416594,40
174,11.973143439315068,42
175,11.791336133764679,43
176,11.611745959375,44
177,11.43435257568428,44
178,11.25913576701829,44
179,11.086075442106358,43
180,10.915151633697407,41
181,10.746344498175999,43
182,10.579634315178367,42
183,10.415001487208457,42
184,10.252426539253966,39
185,10.091890118402375,38
186,9.933372993456999,39
187,9.776856054553015,38
188,9.622320312773505,39
189,9.469746899765493,39
190,9.319117067355984,38
191,9.170412187167999,40
192,9.023613750236622,40
193,8.878703366625034,40
194,8.73566276504054,39
195,8.59447379245063,39
196,8.455118413699,40
197,8.317578711121591,40
198,8.181836884162642,41
199,8.04787524899071,39
200,7.9156762381147185,40
201,7.7852223999999985,40
202,7.65649639868432,41
203,7.52948101339393,40
204,7.4041591381595975,41
205,7.2805137814326475,40
206,7.158528065701,40
207,7.038185227105207,40
208,6.919468615054497,42
209,6.802361691842805,42
210,6.686848032264816,41
211,6.572911323232,41
212,6.460535363388655,41
213,6.3497040627279455,40
214,6.240401442207934,39
215,6.132611633367623,39
216,6.026318877942999,41
217,5.921507527483064,42
218,5.818162042965874,39
219,5.716266994414581,40
220,5.615807060513472,41
221,5.516767028224,43
222,5.419131792400832,42
223,5.322886355407881,42
224,5.228015826734349,42
225,5.13450542261076,42
226,5.042340465625,42
227,4.95150638433836,42
228,4.86198871290157,42
229,4.773773090670837,42
230,4.686845261823887,39
231,4.601191074976,37
232,4.516796482796048,39
233,4.433647541622538,40
234,4.351730411079645,37
235,4.271031353693255,40
236,4.191536734506999,38
237,4.1132330206982965,36
238,4.036106781194386,36
239,3.9601446862883734,37
240,3.8853335072552633,36
241,3.8116601159679995,35
242,3.739111484513504,35
243,3.667674684808714,39
244,3.597336888216621,37
245,3.5280853651623114,35
246,3.4599074847489995,35
247,3.392790714374072,33
248,3.3267226193451216,35
249,3.261690862495989,36
250,3.197683203802799,35
251,3.1346874999999996,36
252,3.0726917041963997,36
253,3.01168386549121,38
254,2.9516521285900774,39
255,2.892584733421127,40
256,2.8344700147509996,42
257,2.777296401800888,41
258,2.721052417862578,42
259,2.6657266799144854,42
260,2.6113078982376954,42
261,2.5577848760319997,42
262,2.505146509031936,43
263,2.453381785122826,42
264,2.4024797839568133,40
265,2.3524296765689034,42
266,2.3032207249929995,43
267,2.254842281877944,44
268,2.207283790103554,44
269,2.1605347823966614,41
270,2.1145848809471515,41
271,2.0694237970239997,43
272,2.025041330591312,42
273,1.981427369924362,43
274,1.9385718912256298,43
275,1.8964649582408395,44
276,1.8550967218749999,45
277,1.8144574198084404,44
278,1.77453737611285,44
279,1.7353270008673176,44
280,1.6968167897743678,44
281,1.6589973237759998,43
282,1.6218592686697282,43
283,1.585393374724618,43
284,1.5495904762973256,44
285,1.5144414914481357,44
286,1.479937421557,44
287,1.4460693509395763,44
288,1.4128284464632663,44
289,1.3802059571632537,44
290,1.3481932138585435,44
291,1.3167816287679999,41
292,1.2859626951263843,39
293,1.255727986800394,38
294,1.2260691579047016,39
295,1.1969779424179916,39
296,1.1684461537989999,38
297,1.1404656846025523,36
298,1.113028506095602,36
299,1.0861266678732697,35
300,1.0597522974748796,36
301,1.0338976,36
302,1.0085548577244803,36
303,0.9837164297164902,37
304,0.9593747514525577,38
305,0.9355223344336077,35
306,0.912151765801,35
307,0.8892557079525684,35
308,0.8668268981586581,35
309,0.8448581481781658,33
310,0.8233423438745757,33
311,0.802272444832,33
312,0.7816414839712164,33
313,0.7614425671657061,33
314,0.7416688728576937,34
315,0.7223136516741837,34
316,0.703370226043,34
317,0.6848319898088243,34
318,0.6666924078492342,33
319,0.6489450156907418,33
320,0.6315834191248316,32
321,0.614601293824,32
322,0.5979923849577923,32
323,0.5817505068088422,30
324,0.5658695423889097,28
325,0.5503434430549197,28
326,0.5351662281249999,26
327,0.5203319844945202,26
328,0.5058348662521301,27
329,0.49166909429579775,28
330,0.47782895594884767,27
331,0.46430880457600004,26
332,0.45110305919940835,26
333,0.43820620411469824,26
334,0.42561278850700573,24
335,0.41331742606701566,22
336,0.40131479460700004,22
337,0.3895996356768563,22
338,0.3781667541801462,22
339,0.36701101799013375,22
340,0.3561273575658237,22
341,0.345510765568,22
342,0.3351562964752643,22
343,0.32505906620007424,22
344,0.31521425170478173,21
345,0.30561709061767167,21
346,0.296262880849,21
347,0.28714698020703233,21
348,0.2782648060140822,21
349,0.26961183472254974,19
350,0.2611836015309597,19
351,0.25297569999999997,19
352,0.24498378166856033,19
353,0.23720355566977025,17
354,0.22963078834703773,18
355,0.22226130287008766,18
356,0.215090978851,18
357,0.2081157519602483,17
358,0.20133161354273824,17
359,0.19473461023384578,16
360,0.18832084357545567,16
361,0.182086469632,16
362,0.1760276986064963,16
363,0.17014079445658625,16
364,0.16442207451057378,15
365,0.15886790908346368,14
366,0.153474721093,14
367,0.14823898567570432,14
368,0.14315722980291423,12
369,0.13822603189682178,12
370,0.13344202144651168,11
371,0.128801878624,11
372,0.12430233390027232,11
373,0.11994016766132223,10
374,0.11571220982418975,10
375,0.11161533945299966,10
376,0.10764648437499999,10
377,0.10380262079660031,10
378,0.10008077291941023,10
379,0.09647801255627775,10
380,0.09299145874732767,10
381,0.08961827737599999,10
382,0.08635568078508832,10
383,0.08320092739277823,9
384,0.08015132130868576,9
385,0.07720421194989567,9
386,0.07435699365699999,9
387,0.07160710531013631,9
388,0.06895202994502624,9
389,0.06638929436901377,8
390,0.06391646877710368,8
391,0.061531166368,8
392,0.059231042960144316,8
393,0.05701379660775424,8
394,0.05487716721686176,8
395,0.05281893616135168,8
396,0.050836925899,8
397,0.04892899958751232,8
398,0.04709306070056224,7
399,0.04532705264382976,7
400,0.04362895837103968,7
401,0.0419968,7
402,0.04042863842864032,7
403,0.03892257295105024,7
404,0.03747674087351776,7
405,0.036089317130567684,7
406,0.034758513901,7
407,0.03348258022392832,7
408,0.03225980161481824,7
409,0.031088499681525758,7
410,0.02996703174033568,7
411,0.028893790432,7
412,0.02786720333777632,7
413,0.02688573259546624,6
414,0.02594787451545376,6
415,0.02505215919674368,6
416,0.024197150143,6
417,0.023381443878584318,6
418,0.02260366956459424,6
419,0.02186248861490176,6
420,0.02115659431219168,6
421,0.020484711423999998,6
422,0.01984559581875232,6
423,0.01923803408180224,6
424,0.018660843131469762,6
425,0.01811286983507968,6
426,0.017592990625,6
427,0.017100111114680322,6
428,0.01663316571469024,6
429,0.01619111724875776,6
430,0.01577295656980768,6
431,0.015377702176,6
432,0.01500439982676832,6
433,0.014652122158858239,6
434,0.01431996830236576,6
435,0.01400706349677568,6
436,0.013712558707,6
437,0.01343563023941632,6
438,0.01317547935790624,6
439,0.012931331899893761,6
440,0.01270243789238368,6
441,0.012488071168,6
442,0.01228752898102432,6
443,0.01210013162343424,6
444,0.01192522204094176,6
445,0.01176216544903168,6
446,0.011610348949,6
447,0.01146918114399232,6
448,0.01133809175504224,6
449,0.01121653123710976,6
450,0.01110397039511968,6
451,0.0109999,6
452,0.01090383040472032,6
453,0.01081529116033024,6
454,0.01073383063199776,6
455,0.01065901561504768,6
456,0.010590430951,6
457,0.01052767914360832,6
458,0.01047037997489824,6
459,0.01041817012120576,6
460,0.01037070276921568,6
461,0.010327647232,6
462,0.01028868856505632,6
463,0.01025352718234624,6
464,0.01022187847233376,6
465,0.01019347241402368,6
466,0.010168053193,6
467,0.01014537881746432,6
468,0.01012522073427424,6
469,0.010107363444981761,6
470,0.01009160412187168,6
471,0.010077752224,6
472,0.01006562911323232,6
473,0.01005506767028224,6
474,0.01004591191074976,6
475,0.01003801660115968,6
476,0.010031246875,6
477,0.01002547784876032,6
478,0.01002059423797024,6
479,0.01001648997323776,6
480,0.01001306781628768,6
481,0.010010238976,6
482,0.01000792272444832,6
483,0.01000604601293824,6
484,0.01000454308804576,6
485,0.01000335510765568,6
486,0.010002429757000001,6
487,0.01000172086469632,6
488,0.010001188018786241,6
489,0.01000079618277376,6
490,0.01000051531166368,6
491,0.010000319968,6
492,0.01000018893790432,6
493,0.01000010484711424,6
494,0.01000005377702176,6
495,0.01000002488071168,6
496,0.010000009999,6
497,0.01000000327647232,6
498,0.01000000077752224,6
499,0.01000000010238976,6
500,0.01000000000319968,6
