Iteration,Temp,Cost
323,7.171955299522977,44
324,7.119294092110779,43
325,7.066943111712267,40
326,7.014900985644531,38
327,6.963166345279854,37
328,6.911737826039705,38
329,6.860614067388744,36
330,6.809793712828826,36
331,6.759275409893,36
332,6.709057810139506,36
333,6.659139569145784,37
334,6.609519346502469,37
335,6.560195805807394,36
336,6.511167614659593,36
337,6.462433444653302,35
338,6.413991971371955,34
339,6.365841874382192,35
340,6.317981837227857,34
341,6.270410547424,35
342,6.223126696450877,36
343,6.176128979747952,38
344,6.129416096707899,39
345,6.082986750670602,39
346,6.036839648917156,39
347,5.99097350266387,37
348,5.945387027056265,39
349,5.90007894116308,39
350,5.855047967970267,40
351,5.810292834375,39
352,5.7658122711796675,39
353,5.72160501308588,41
354,5.67766979868847,42
355,5.63400537046949,40
356,5.590610474792219,40
357,5.547483861895158,40
358,5.5046242858860355,39
359,5.462030504735808,37
360,5.419701280272658,36
361,5.3776353781760005,39
362,5.3358315679704775,39
363,5.294288623019968,38
364,5.253005320521581,36
365,5.211980441499658,35
366,5.171212770799781,35
367,5.130701097082766,37
368,5.090444212818666,36
369,5.050440914280776,34
370,5.010690001539628,32
371,4.971190278457,32
372,4.931940552679908,29
373,4.892939635634616,30
374,4.854186342520631,30
375,4.815679492304707,28
376,4.7774179077148435,29
377,4.739400415234294,30
378,4.701625845095557,30
379,4.664093031274384,33
380,4.626800811483779,34
381,4.5897480271680005,36
382,4.552933523496558,38
383,4.516356149358224,37
384,4.480014757355021,37
385,4.4439082037962345,36
386,4.408035348692406,34
387,4.372395055749342,34
388,4.336986192362107,34
389,4.301807629609032,34
390,4.26685824224571,34
391,4.232136908699,34
392,4.197642511061029,35
393,4.163373935083192,37
394,4.129330070170152,38
395,4.0955098093738425,40
396,4.061912049387469,38
397,4.02853569053951,40
398,3.9953796367877175,38
399,3.9624427957131196,36
400,3.92972407851402,36
401,3.8972223999999995,36
402,3.86493667858592,39
403,3.8328658362859205,40
404,3.801008798707423,39
405,3.76936449504513,39
406,3.7379318580750316,41
407,3.706709824148398,41
408,3.675697333185788,43
409,3.644893328671048,43
410,3.6142967576453104,43
411,3.583906570701,40
412,3.5537217219758306,40
413,3.523741169146808,41
414,3.4939638734242324,44
415,3.464388799545698,40
416,3.4350149157700938,40
417,3.4058411938716056,41
418,3.3768666091337187,40
419,3.3480901403432157,41
420,3.3195107697841806,41
421,3.291127483232,41
422,3.2629392699473607,41
423,3.234945122670256,40
424,3.2071440376139835,41
425,3.179535014459146,42
426,3.152117056347656,44
427,3.1248891698767336,44
428,3.097850365092909,44
429,3.0709996554860233,44
430,3.0443360579832315,43
431,3.017858592943,44
432,2.991566284149111,42
433,2.9654581588046645,41
434,2.939533247526074,39
435,2.913790584337074,39
436,2.888229206662719,39
437,2.8628481553233818,39
438,2.8376464745287597,41
439,2.8126232118718715,40
440,2.7877774183230617,38
441,2.763108148224,40
442,2.738614459281682,40
443,2.714295412562432,39
444,2.690150072485904,39
445,2.666177506819082,40
446,2.642376786670281,40
447,2.6187469864831496,41
448,2.59528718403067,41
449,2.5719964604091596,40
450,2.548873900032272,40
451,2.525918590625,41
452,2.5031296232176725,39
453,2.48050609213996,38
454,2.4580470950148747,38
455,2.4357517327527702,35
456,2.4136191095453436,35
457,2.3916483328596376,35
458,2.3698385134320405,34
459,2.3481887652622873,38
460,2.326698205607463,36
461,2.305365954976,36
462,2.2841911371216828,36
463,2.263172879037648,36
464,2.2423103109503852,34
465,2.221602566313738,36
466,2.201048781802906,36
467,2.1806480973084454,36
468,2.160399655930271,36
469,2.1403026039716555,35
470,2.1203560909332335,35
471,2.100559269507,35
472,2.0809112955703135,34
473,2.0614113281798963,33
474,2.042058529565836,35
475,2.022852065125586,36
476,2.0037911034179685,36
477,1.9848748161571739,36
478,1.9661023782067617,36
479,1.9474729675736637,35
480,1.928985765402184,34
481,1.9106399559679998,33
482,1.892434726672164,35
483,1.8743692680351043,35
484,1.8564427736906266,36
485,1.8386544403799143,35
486,1.8210034679455314,37
487,1.8034890593254218,37
488,1.7861104205469123,39
489,1.7688667607207118,38
490,1.7517572920349147,38
491,1.7347812297490002,38
492,1.7179377921878345,38
493,1.7012262007356724,38
494,1.6846456798301568,36
495,1.6681954569563222,36
496,1.6518747626405936,36
497,1.6356828304447897,38
498,1.6196188969601226,38
499,1.6036822018011998,37
500,1.5878719876000251,37
501,1.5721875,36
502,1.5566279876499252,37
503,1.5411927021980003,39
504,1.5258808982858274,39
505,1.5106918335424102,39
506,1.4956247685781563,39
507,1.4806789669788778,38
508,1.4658536952997931,35
509,1.4511482230595276,34
510,1.4365618227341155,35
511,1.422093769751,35
512,1.4077433424830355,35
513,1.3935098222424882,35
514,1.379392493275038,34
515,1.3653906427537783,34
516,1.3515035607732189,32
517,1.3377305403432858,34
518,1.3240708773833236,32
519,1.3105238707160958,30
520,1.297088822061786,31
521,1.283765036032,29
522,1.2705518201237662,29
523,1.2574484847135363,30
524,1.2444543430511885,28
525,1.2315687112540263,28
526,1.2187909083007813,27
527,1.2061202560256137,26
528,1.193556079112114,26
529,1.1810977050873037,24
530,1.1687444643156366,24
531,1.156495689993,25
532,1.1443507181407164,25
533,1.1323088875995444,25
534,1.1203695400236788,25
535,1.1085320198747544,25
536,1.0967956744158438,25
537,1.0851598537054616,24
538,1.0736239105915646,24
539,1.0621872007055517,26
540,1.050849082456267,28
541,1.0396089170240002,28
542,1.028466068354487,27
543,1.0174199031529123,28
544,1.0064697908779094,27
545,0.9956151037355623,28
546,0.9848552166734064,27
547,0.9741895073744299,25
548,0.9636173562510751,23
549,0.9531381464392397,23
550,0.9427512637922776,21
551,0.932456096875,22
552,0.9222520369576775,22
553,0.9121384780100404,22
554,0.90211481669528,21
555,0.8921804523640502,19
556,0.8823347870484687,19
557,0.8725772254561178,19
558,0.8629071749640456,18
559,0.8533240456127678,18
560,0.843827250100268,19
561,0.834416203776,19
562,0.825090324634888,19
563,0.8158490333113284,19
564,0.8066917530731905,20
565,0.7976179098158183,20
566,0.7886269320560313,20
567,0.7797182509261258,20
568,0.7708913001678761,20
569,0.7621455161265357,20
570,0.7534803377448386,20
571,0.744895206557,20
572,0.7363895666827185,19
573,0.7279628648211763,20
574,0.719614550245041,19
575,0.7113440747944663,21
576,0.7031508928710938,21
577,0.6950344614320537,22
578,0.6869942399839666,22
579,0.6790296905769436,21
580,0.6711402777985891,21
581,0.663325468768,21
582,0.6555847331297691,19
583,0.6479175430479843,20
584,0.6403233732002315,20
585,0.6328017007715943,20
586,0.6253520054486563,20
587,0.6179737694135018,20
588,0.6106664773377172,20
589,0.6034296163763917,20
590,0.5962626761621196,19
591,0.589165148799,18
592,0.5821365288566395,20
593,0.5751763133641523,20
594,0.5682840018041619,19
595,0.5614590961068022,19
596,0.5547011006437188,19
597,0.5480095222220698,20
598,0.5413838700785276,20
599,0.5348236558732797,20
600,0.5283283936840301,20
601,0.5218976000000001,20
602,0.51553079371593,20
603,0.5092274961260803,19
604,0.5029872309182324,19
605,0.49680952416769025,19
606,0.4906939043312813,19
607,0.4846399022413578,19
608,0.4786470510997981,19
609,0.4727148864720077,19
610,0.4668429462809205,19
611,0.461030770801,18
612,0.4552779026522405,16
613,0.4495838867941684,16
614,0.4439482705198429,16
615,0.43837060344985823,16
616,0.4328504375263438,16
617,0.4273873270069658,16
618,0.4219808284589286,16
619,0.4166305007529757,16
620,0.411335905057391,16
621,0.40609660483200005,16
622,0.40091216582217104,16
623,0.39578215605281636,16
624,0.39070614582239344,16
625,0.38568370769690624,16
626,0.38071441650390625,16
627,0.3757978493264938,17
628,0.37093358549731914,17
629,0.36612120659258374,18
630,0.36136029642604156,18
631,0.35665044104300003,18
632,0.35199122871432154,16
633,0.3473822499304243,16
634,0.34282309739528394,15
635,0.33831336602043427,15
636,0.33385265291896876,15
637,0.3294405573995418,13
638,0.32507668096036957,13
639,0.3207606272832317,13
640,0.31649200222747204,13
641,0.312270413824,13
642,0.308095472269292,13
643,0.30396678991939236,13
644,0.29988398128391447,11
645,0.29584666302004226,11
646,0.29185445392653125,11
647,0.2879069749377098,11
648,0.28400384911748006,11
649,0.2801447016533197,11
650,0.2763291598502825,11
651,0.272556853125,11
652,0.2688274129996825,11
653,0.2651404730961203,11
654,0.26149566912968497,11
655,0.25789263890333025,11
656,0.2543310223015937,11
657,0.2508104612845978,11
658,0.24733059988205058,11
659,0.2438910841872477,11
660,0.24049156235107302,11
661,0.23713168457600003,11
662,0.23381110311009304,11
663,0.23052947224100837,10
664,0.22728644828999545,8
665,0.22408168960589828,7
666,0.22091485655915627,7
667,0.21778561153580578,7
668,0.2146936189314811,7
669,0.2116385451454157,7
670,0.20862005857444352,7
671,0.20563782960700003,7
672,0.20269153061712353,7
673,0.19978083595845633,6
674,0.19690542195824595,4
675,0.19406496691134625,4
676,0.19125915107421876,4
677,0.18848765665893377,4
678,0.18575016782717158,4
679,0.1830463706842237,4
680,0.18037595327299402,4
681,0.17773860556800003,4
682,0.175134019469374,4
683,0.17256188879686432,4
684,0.17002190928383645,4
685,0.16751377857127425,4
686,0.16503719620178126,4
687,0.16259186361358177,4
688,0.1601774841345221,4
689,0.1577937629760717,4
690,0.15544040722732452,4
691,0.15311712584900003,4
692,0.1508236296674445,4
693,0.14855963136863234,4
694,0.14632484549216696,4
695,0.14411898842528226,4
696,0.14194177839684377,4
697,0.13979293547134977,4
698,0.1376721815429326,4
699,0.1355792403293597,4
700,0.133513837366035,4
701,0.1314757,4
702,0.12946455738393503,4
703,0.12748014047016032,4
704,0.12552218200463744,4
705,0.12359041652097025,4
706,0.12168458033440625,4
707,0.11980441153583775,4
708,0.11794964998580307,4
709,0.11612003730848768,4
710,0.1143153168857255,4
711,0.112535233851,4
712,0.1107795350834455,4
713,0.10904796920184831,4
714,0.10734028655864793,4
715,0.10565623923393823,4
716,0.10399558102946875,4
717,0.10235806746264577,4
718,0.10074345576053356,4
719,0.09915150485385568,4
720,0.09758197537099599,4
721,0.096034629632,4
722,0.094509231642576,4
723,0.09300554708809632,4
724,0.09152334332759843,4
725,0.09006238938778624,4
726,0.08862245595703125,4
727,0.08720331537937376,4
728,0.08580474164852407,4
729,0.08442651040186368,4
730,0.08306839891444648,4
731,0.081730186093,4
732,0.0804116524699265,4
733,0.07911258019730431,4
734,0.07783275304088892,4
735,0.07657195637411424,4
736,0.07532997717209375,4
737,0.07410660400562176,4
738,0.07290162703517457,4
739,0.07171483800491169,4
740,0.070546030236677,4
741,0.06939499862399999,4
742,0.068261539626097,4
743,0.06714545126187232,4
744,0.06604653310391943,4
745,0.06496458627252225,4
746,0.06389941342965626,4
747,0.06285081877298976,4
748,0.06181860802988507,4
749,0.06080258845139968,4
750,0.059802568806287495,4
751,0.058818359375000004,4
752,0.05784977194368751,4
753,0.05689661979820032,4
754,0.05595871771808993,4
755,0.05503588197061024,4
756,0.054127930304718755,4
757,0.05323468194507776,4
758,0.052355957586055574,4
759,0.05149157938572768,4
760,0.050641370959877995,4
761,0.049805157376000005,4
762,0.04898276514729801,4
763,0.048174022226688325,4
764,0.04737875800080043,4
765,0.04659680328397824,4
766,0.04582799031228125,4
767,0.045072152737485764,4
768,0.044329125621086075,4
769,0.04359874542829568,4
770,0.04288085002204849,4
771,0.04217527865700001,4
772,0.04148187197352851,4
773,0.04080047199173632,4
774,0.04013092210545093,4
775,0.03947306707622624,4
776,0.03882675302734375,4
777,0.03819182743781376,4
778,0.03756813913637657,4
779,0.03695553829550368,4
780,0.036353876425398994,4
781,0.035763006368,4
782,0.035182782290979014,4
783,0.03461305968174432,4
784,0.03405369534144143,4
785,0.03350454737895424,4
786,0.03296547520490625,4
787,0.03243633952566176,4
788,0.03191700233732707,4
789,0.03140732691975168,4
790,0.030907177830529486,4
791,0.030416420899,4
792,0.02993492322024951,4
793,0.029462553149112322,4
794,0.02899918029417193,4
795,0.028544675511762242,4
796,0.02809891089996875,4
797,0.02766175979262976,4
798,0.02723309675333757,4
799,0.026812797569439682,4
800,0.026400739246039993,4
801,0.0259968,4
802,0.02560085925394001,4
803,0.02521279763024032,4
804,0.02483249694504243,4
805,0.02445984020225024,4
806,0.02409471158753125,4
807,0.023736996462317764,4
808,0.02338658135780807,4
809,0.02304335396896768,4
810,0.02270720314853049,4
811,0.022378018901000003,4
812,0.02205569237665051,4
813,0.02174011586552832,4
814,0.02143118279145293,4
815,0.02112878770601824,4
816,0.020832826282593753,4
817,0.02054319531032576,4
818,0.020259792688138573,4
819,0.019982517418735683,4
820,0.01971126960260099,4
821,0.019445950432000002,4
822,0.01918646218498101,4
823,0.018932708219376322,4
824,0.01868459296680343,4
825,0.01844202192666624,4
826,0.01820490166015625,4
827,0.017973139784253758,4
828,0.017746644965729072,4
829,0.01752532691514368,4
830,0.017309096380851492,4
831,0.017097865143,4
832,0.01689154600753151,4
833,0.016690052800184322,4
834,0.01649330036049393,4
835,0.016301204535794242,4
836,0.01611368217521875,4
837,0.01593065112370176,4
838,0.01575203021597957,4
839,0.015577739270591681,4
840,0.01540769908388199,4
841,0.015241831424,4
842,0.01508005902490201,4
843,0.01492230558035232,4
844,0.01476849573792443,4
845,0.01461855509300224,4
846,0.01447241018278125,4
847,0.01432998848026976,4
848,0.01419121838829007,4
849,0.014056029233479681,4
850,0.01392435126029249,4
851,0.013796115625,4
852,0.01367125438969251,4
853,0.01354970051628032,4
854,0.01343138786049493,4
855,0.01331625116589024,4
856,0.01320422605784375,4
857,0.01309524903755776,4
858,0.01298925747606057,4
859,0.012886189608207681,4
860,0.01278598452668299,4
861,0.012688582176,4
862,0.01259392334650301,4
863,0.01250194966836832,4
864,0.01241260360560543,4
865,0.012325828450058241,4
866,0.012241568315406251,4
867,0.01215976813116576,4
868,0.01208037363669107,4
869,0.012003331375175681,4
870,0.01192858868765349,4
871,0.011856093707,4
872,0.01178579535193351,4
873,0.011717643321016321,4
874,0.01165158808665593,4
875,0.01158758088910624,4
876,0.01152557373046875,4
877,0.01146551936869376,4
878,0.01140737131158157,4
879,0.01135108381078368,4
880,0.01129661185580399,4
881,0.011243911168,4
882,0.01119293819458401,4
883,0.01114365010262432,4
884,0.01109600477304643,4
885,0.01104996079463424,4
886,0.01100547745803125,4
887,0.01096251474974176,4
888,0.010921033346132071,4
889,0.010880994607431681,4
890,0.01084236057173449,4
891,0.010805093949,4
892,0.01076915811505451,4
893,0.01073451710559232,4
894,0.01070113561017693,4
895,0.01066897896624224,4
896,0.01063801315309375,4
897,0.01060820478590976,4
898,0.01057952110974257,4
899,0.01055192999351968,4
900,0.010525399924044991,4
901,0.0104999,4
902,0.01047539992594501,4
903,0.01045187000632032,4
904,0.01042928113944743,4
905,0.01040760481153024,4
906,0.01038681309065625,4
907,0.01036687862079776,4
908,0.01034777461581307,4
909,0.01032947485344768,4
910,0.01031195366933549,4
911,0.010295185951,4
912,0.01027914713185551,4
913,0.010263813185208321,4
914,0.01024916061825793,4
915,0.01023516646609824,4
916,0.01022180828571875,4
917,0.01020906415000576,4
918,0.01019691264174357,4
919,0.01018533284761568,4
920,0.01017430435220599,4
921,0.010163807232,4
922,0.01015382204938601,4
923,0.01014432984665632,4
924,0.01013531214000843,4
925,0.01012675091354624,4
926,0.01011862861328125,4
927,0.01011092814113376,4
928,0.01010363284893407,4
929,0.01009672653242368,4
930,0.01009019342525649,4
931,0.010084018193,4
932,0.01007818592713651,4
933,0.01007268213906432,4
934,0.01006749275409893,4
935,0.01006260410547424,4
936,0.01005800292834375,4
937,0.01005367635378176,4
938,0.010049611902784571,4
939,0.01004579748027168,4
940,0.01004222136908699,4
941,0.010038872224,4
942,0.01003573906570701,4
943,0.010032811274832321,4
944,0.01003007858592943,4
945,0.01002753108148224,4
946,0.010025159185906251,4
947,0.01002295365954976,4
948,0.01002090559269507,4
949,0.010019006399559681,4
950,0.01001724781229749,4
951,0.010015621875,4
952,0.01001412093769751,4
953,0.01001273765036032,4
954,0.01001146495689993,4
955,0.01001029608917024,4
956,0.01000922456096875,4
957,0.01000824416203776,4
958,0.01000734895206557,4
959,0.01000653325468768,4
960,0.01000579165148799,4
961,0.010005118976,4
962,0.01000451030770801,4
963,0.01000396096604832,4
964,0.010003466504410431,4
965,0.010003022704138241,4
966,0.010002625568531251,4
967,0.01000227131684576,4
968,0.010001956378296071,4
969,0.010001677386055681,4
970,0.01000143117125849,4
971,0.010001214757,4
972,0.010001025352338511,4
973,0.01000086034629632,4
974,0.01000071730186093,4
975,0.010000593949986241,4
976,0.01000048818359375,4
977,0.01000039805157376,4
978,0.01000032175278657,4
979,0.01000025763006368,4
980,0.01000020416420899,4
981,0.010000159968,4
982,0.01000012378018901,4
983,0.010000094459504321,4
984,0.01000007097865143,4
985,0.01000005241831424,4
986,0.01000003796115625,4
987,0.01000002688582176,4
988,0.01000001856093707,4
989,0.01000001243911168,4
990,0.01000000805093949,4
991,0.010000004999,4
992,0.01000000295185951,4
993,0.01000000163807232,4
994,0.01000000084018193,4
995,0.01000000038872224,4
996,0.01000000015621875,4
997,0.010000000051189761,4
998,0.01000000001214757,4
999,0.01000000000159968,4
1000,0.01000000000004999,4
