Iteration,Temp,Cost
163,14.125297894381067,36
164,13.917723602011053,36
165,13.712598531670343,38
166,13.509900944893,37
167,13.309609232224183,39
168,13.111701912836192,38
169,12.9161576341445,38
170,12.722955171423791,40
171,12.532073427424,42
172,12.343491431986351,44
173,12.1571883416594,42
174,11.973143439315068,42
175,11.791336133764679,41
176,11.611745959375,41
177,11.43435257568428,40
178,11.25913576701829,40
179,11.086075442106358,40
180,10.915151633697407,40
181,10.746344498175999,40
182,10.579634315178367,42
183,10.415001487208457,43
184,10.252426539253966,44
185,10.091890118402375,42
186,9.933372993456999,41
187,9.776856054553015,43
188,9.622320312773505,43
189,9.469746899765493,41
190,9.319117067355984,41
191,9.170412187167999,41
192,9.023613750236622,41
193,8.878703366625034,41
194,8.73566276504054,38
195,8.59447379245063,37
196,8.455118413699,37
197,8.317578711121591,37
198,8.181836884162642,37
199,8.04787524899071,40
200,7.9156762381147185,39
201,7.7852223999999985,39
202,7.65649639868432,40
203,7.52948101339393,43
204,7.4041591381595975,43
205,7.2805137814326475,43
206,7.158528065701,42
207,7.038185227105207,41
208,6.919468615054497,42
209,6.802361691842805,41
210,6.686848032264816,39
211,6.572911323232,40
212,6.460535363388655,38
213,6.3497040627279455,37
214,6.240401442207934,34
215,6.132611633367623,33
216,6.026318877942999,33
217,5.921507527483064,34
218,5.818162042965874,34
219,5.716266994414581,35
220,5.615807060513472,36
221,5.516767028224,34
222,5.419131792400832,33
223,5.322886355407881,33
224,5.228015826734349,34
225,5.13450542261076,34
226,5.042340465625,31
227,4.95150638433836,31
228,4.86198871290157,30
229,4.773773090670837,30
230,4.686845261823887,31
231,4.601191074976,33
232,4.516796482796048,33
233,4.433647541622538,35
234,4.351730411079645,36
235,4.271031353693255,35
236,4.191536734506999,35
237,4.1132330206982965,34
238,4.036106781194386,35
239,3.9601446862883734,33
240,3.8853335072552633,33
241,3.8116601159679995,34
242,3.739111484513504,35
243,3.667674684808714,36
244,3.597336888216621,35
245,3.5280853651623114,37
246,3.4599074847489995,38
247,3.392790714374072,39
248,3.3267226193451216,39
249,3.261690862495989,39
250,3.197683203802799,38
251,3.1346874999999996,37
252,3.0726917041963997,37
253,3.01168386549121,37
254,2.9516521285900774,36
255,2.892584733421127,32
256,2.8344700147509996,33
257,2.777296401800888,34
258,2.721052417862578,34
259,2.6657266799144854,33
260,2.6113078982376954,34
261,2.5577848760319997,34
262,2.505146509031936,36
263,2.453381785122826,36
264,2.4024797839568133,33
265,2.3524296765689034,33
266,2.3032207249929995,35
267,2.254842281877944,35
268,2.207283790103554,36
269,2.1605347823966614,35
270,2.1145848809471515,35
271,2.0694237970239997,35
272,2.025041330591312,34
273,1.981427369924362,32
274,1.9385718912256298,31
275,1.8964649582408395,33
276,1.8550967218749999,33
277,1.8144574198084404,32
278,1.77453737611285,32
279,1.7353270008673176,32
280,1.6968167897743678,34
281,1.6589973237759998,34
282,1.6218592686697282,36
283,1.585393374724618,36
284,1.5495904762973256,36
285,1.5144414914481357,36
286,1.479937421557,37
287,1.4460693509395763,37
288,1.4128284464632663,38
289,1.3802059571632537,37
290,1.3481932138585435,37
291,1.3167816287679999,37
292,1.2859626951263843,37
293,1.255727986800394,37
294,1.2260691579047016,38
295,1.1969779424179916,35
296,1.1684461537989999,35
297,1.1404656846025523,34
298,1.113028506095602,35
299,1.0861266678732697,34
300,1.0597522974748796,32
301,1.0338976,33
302,1.0085548577244803,33
303,0.9837164297164902,33
304,0.9593747514525577,33
305,0.9355223344336077,30
306,0.912151765801,30
307,0.8892557079525684,30
308,0.8668268981586581,28
309,0.8448581481781658,28
310,0.8233423438745757,29
311,0.802272444832,29
312,0.7816414839712164,29
313,0.7614425671657061,29
314,0.7416688728576937,28
315,0.7223136516741837,28
316,0.703370226043,28
317,0.6848319898088243,29
318,0.6666924078492342,29
319,0.6489450156907418,29
320,0.6315834191248316,29
321,0.614601293824,27
322,0.5979923849577923,27
323,0.5817505068088422,25
324,0.5658695423889097,26
325,0.5503434430549197,26
326,0.5351662281249999,26
327,0.5203319844945202,26
328,0.5058348662521301,28
329,0.49166909429579775,28
330,0.47782895594884767,28
331,0.46430880457600004,26
332,0.45110305919940835,26
333,0.43820620411469824,26
334,0.42561278850700573,25
335,0.41331742606701566,23
336,0.40131479460700004,22
337,0.3895996356768563,21
338,0.3781667541801462,21
339,0.36701101799013375,20
340,0.3561273575658237,20
341,0.345510765568,20
342,0.3351562964752643,20
343,0.32505906620007424,20
344,0.31521425170478173,20
345,0.30561709061767167,20
346,0.296262880849,22
347,0.28714698020703233,22
348,0.2782648060140822,22
349,0.26961183472254974,22
350,0.2611836015309597,22
351,0.25297569999999997,22
352,0.24498378166856033,21
353,0.23720355566977025,21
354,0.22963078834703773,20
355,0.22226130287008766,19
356,0.215090978851,19
357,0.2081157519602483,19
358,0.20133161354273824,19
359,0.19473461023384578,19
360,0.18832084357545567,19
361,0.182086469632,19
362,0.1760276986064963,19
363,0.17014079445658625,18
364,0.16442207451057378,18
365,0.15886790908346368,16
366,0.153474721093,16
367,0.14823898567570432,14
368,0.14315722980291423,14
369,0.13822603189682178,14
370,0.13344202144651168,14
371,0.128801878624,14
372,0.12430233390027232,14
373,0.11994016766132223,14
374,0.11571220982418975,14
375,0.11161533945299966,14
376,0.10764648437499999,14
377,0.10380262079660031,14
378,0.10008077291941023,14
379,0.09647801255627775,14
380,0.09299145874732767,14
381,0.08961827737599999,14
382,0.08635568078508832,14
383,0.08320092739277823,14
384,0.08015132130868576,14
385,0.07720421194989567,14
386,0.07435699365699999,13
387,0.07160710531013631,11
388,0.06895202994502624,11
389,0.06638929436901377,11
390,0.06391646877710368,11
391,0.061531166368,11
392,0.059231042960144316,11
393,0.05701379660775424,11
394,0.05487716721686176,11
395,0.05281893616135168,11
396,0.050836925899,11
397,0.04892899958751232,11
398,0.04709306070056224,11
399,0.04532705264382976,11
400,0.04362895837103968,11
401,0.0419968,11
402,0.04042863842864032,11
403,0.03892257295105024,11
404,0.03747674087351776,11
405,0.036089317130567684,11
406,0.034758513901,11
407,0.03348258022392832,11
408,0.03225980161481824,11
409,0.031088499681525758,11
410,0.02996703174033568,11
411,0.028893790432,11
412,0.02786720333777632,11
413,0.02688573259546624,11
414,0.02594787451545376,11
415,0.02505215919674368,11
416,0.024197150143,11
417,0.023381443878584318,11
418,0.02260366956459424,11
419,0.02186248861490176,9
420,0.02115659431219168,7
421,0.020484711423999998,7
422,0.01984559581875232,7
423,0.01923803408180224,7
424,0.018660843131469762,6
425,0.01811286983507968,5
426,0.017592990625,5
427,0.017100111114680322,5
428,0.01663316571469024,5
429,0.01619111724875776,5
430,0.01577295656980768,5
431,0.015377702176,5
432,0.01500439982676832,5
433,0.014652122158858239,5
434,0.01431996830236576,5
435,0.01400706349677568,5
436,0.013712558707,5
437,0.01343563023941632,5
438,0.01317547935790624,5
439,0.012931331899893761,5
440,0.01270243789238368,5
441,0.012488071168,5
442,0.01228752898102432,5
443,0.01210013162343424,5
444,0.01192522204094176,5
445,0.01176216544903168,5
446,0.011610348949,5
447,0.01146918114399232,5
448,0.01133809175504224,5
449,0.01121653123710976,5
450,0.01110397039511968,5
451,0.0109999,5
452,0.01090383040472032,5
453,0.01081529116033024,5
454,0.01073383063199776,5
455,0.01065901561504768,5
456,0.010590430951,5
457,0.01052767914360832,5
458,0.01047037997489824,5
459,0.01041817012120576,5
460,0.01037070276921568,5
461,0.010327647232,5
462,0.01028868856505632,5
463,0.01025352718234624,5
464,0.01022187847233376,5
465,0.01019347241402368,5
466,0.010168053193,5
467,0.01014537881746432,5
468,0.01012522073427424,5
469,0.010107363444981761,5
470,0.01009160412187168,5
471,0.010077752224,5
472,0.01006562911323232,5
473,0.01005506767028224,5
474,0.01004591191074976,5
475,0.01003801660115968,5
476,0.010031246875,5
477,0.01002547784876032,5
478,0.01002059423797024,5
479,0.01001648997323776,5
480,0.01001306781628768,5
481,0.010010238976,5
482,0.01000792272444832,5
483,0.01000604601293824,5
484,0.01000454308804576,5
485,0.01000335510765568,5
486,0.010002429757000001,5
487,0.01000172086469632,5
488,0.010001188018786241,5
489,0.01000079618277376,5
490,0.01000051531166368,5
491,0.010000319968,5
492,0.01000018893790432,5
493,0.01000010484711424,5
494,0.01000005377702176,5
495,0.01000002488071168,5
496,0.010000009999,5
497,0.01000000327647232,5
498,0.01000000077752224,5
499,0.01000000010238976,5
500,0.01000000000319968,5
