Iteration,Temp,Cost
228,7.288225693050371,41
229,7.155897848482038,41
230,7.025501758385488,45
231,6.8970161949760005,46
232,6.770420086554449,48
233,6.645692516931338,47
234,6.522812724850845,45
235,6.401760103414856,44
236,6.282514199507,44
237,6.165054713216697,45
238,6.0493614972631855,46
239,5.935414556419574,46
240,5.823194046936864,45
241,5.712680275967999,47
242,5.6038537009919045,48
243,5.496694929237514,49
244,5.391184717107822,48
245,5.287303969603912,49
246,5.1850337397490005,47
247,5.084355228012472,48
248,4.985249781733922,49
249,4.8876988945471895,49
250,4.7916842058044,49
251,4.6971875,48
252,4.6041907061948,48
253,4.51267589744001,49
254,4.422625290201278,49
255,4.334021243782727,49
256,4.246846259751,49
257,4.1610829813592884,50
258,4.076714192971378,49
259,3.9937228194856855,46
260,3.912091925759296,46
261,3.831804716032,45
262,3.752844533350336,41
263,3.675194858991626,43
264,3.5988393118880135,44
265,3.5237616480505034,43
266,3.4499457599929997,42
267,3.3773756761563445,42
268,3.3060355603323544,41
269,3.2359097110878614,39
270,3.166982561188752,40
271,3.099238677024,42
272,3.032662758029712,45
273,2.9672396361131623,43
274,2.90295427507683,40
275,2.8397917700424395,39
276,2.777737346875,38
277,2.7167763616068403,39
278,2.65689429986165,37
279,2.5980767762785177,37
280,2.540309533935968,36
281,2.483578443776,36
282,2.4278695040281284,37
283,2.373168839633418,38
284,2.3194627016685256,39
285,2.2667374667697358,38
286,2.214979636557,38
287,2.1641758370579764,37
288,2.114312818132066,37
289,2.0653774528944537,38
290,2.0173567371401435,37
291,1.970237788768,37
292,1.9240078472047843,39
293,1.8786542728291944,37
294,1.8341645463959018,36
295,1.7905262684595917,32
296,1.747727158799,31
297,1.7057550558409524,28
298,1.6645979160844022,29
299,1.62424381352447,28
300,1.5846809390764798,28
301,1.5458976000000002,28
302,1.5078822193228805,26
303,1.4706233352652902,26
304,1.4341096006637577,28
305,1.3983297823952077,29
306,1.363272760801,31
307,1.3289275291109686,32
308,1.2952831928674582,31
309,1.262328969349366,32
310,1.2300541869961759,28
311,1.1984482848320002,28
312,1.1675008118896164,30
313,1.1372014266345063,32
314,1.1075398963888938,32
315,1.0785060967557838,31
316,1.050090011043,33
317,1.0222817296872244,33
318,0.9950714496780343,31
319,0.9684494739819418,31
320,0.9424062109664317,31
321,0.916932173824,30
322,0.8920179799961924,28
323,0.8676543505976423,28
324,0.8438321098401098,28
325,0.8205421844565198,27
326,0.7977756031250001,27
327,0.7755234958929204,29
328,0.7537770936009303,29
329,0.7325277273069979,29
330,0.7117668277104477,27
331,0.6914859245760001,26
332,0.6716766461578084,26
333,0.6523307186234983,26
334,0.6334399654782058,26
335,0.6149963069886157,26
336,0.5969917596070001,24
337,0.5794184353952564,25
338,0.5622685414489462,25
339,0.5455343793213338,25
340,0.5292083444474237,23
341,0.513282925568,23
342,0.49775070415366435,23
343,0.4826043538288743,23
344,0.4678366397959818,20
345,0.45344041825927167,20
346,0.4394086358490001,20
347,0.42573432904543235,20
348,0.4124106236028823,20
349,0.3994307339737498,20
350,0.3867879627325597,20
351,0.3744757,20
352,0.36248742286696034,20
353,0.3508166948185703,20
354,0.33945716515823776,20
355,0.3284025684316877,20
356,0.317646723851,21
357,0.30718353471864834,20
358,0.29700698785153823,20
359,0.2871111530050458,20
360,0.2774901822970557,20
361,0.268138309632,18
362,0.25904985012489634,18
363,0.25021919952538624,17
364,0.2416408336417738,15
365,0.2333093077650637,15
366,0.22521925609300003,14
367,0.21736539115410433,14
368,0.20974250323171426,13
369,0.2023454597880218,13
370,0.1951692048881117,13
371,0.188208758624,11
372,0.18145921653867234,11
373,0.17491574905012228,11
374,0.16857360087538978,11
375,0.1624280904545997,11
376,0.15647460937500002,9
377,0.15070862179500033,9
378,0.14512566386821024,9
379,0.13972134316747778,8
380,0.1344913381089277,8
381,0.129431397376,8
382,0.12453733934348832,8
383,0.11980505150157823,8
384,0.11523048987988577,8
385,0.11080967847149567,8
386,0.106538708657,8
387,0.10241373862853632,8
388,0.09843099281382624,8
389,0.09458676130021376,7
390,0.09087739925870368,7
391,0.087299326368,7
392,0.08384902623854432,7
393,0.08052304583655424,7
394,0.07731799490806177,7
395,0.07423054540295168,7
396,0.071257430899,7
397,0.06839544602591233,7
398,0.06564144588936224,7
399,0.06299234549502976,7
400,0.060445119172639686,6
401,0.05799680000000001,6
402,0.05564447922704032,6
403,0.05338530569985024,6
404,0.05121648528471777,6
405,0.04913528029216769,6
406,0.04713900890100001,6
407,0.04522504458232832,6
408,0.043390815523618245,6
409,0.041633804052725765,6
410,0.03995154606193568,6
411,0.038341630432,6
412,0.03680169845617632,6
413,0.03532944326426624,6
414,0.03392260924665376,6
415,0.032578991478343686,6
416,0.031296435143000005,6
417,0.030072834956984325,6
418,0.028906134593394243,6
419,0.02779432610610176,6
420,0.026735449353791678,6
421,0.025727591424000003,6
422,0.02476888605715232,6
423,0.02385751307060224,6
424,0.02299169778266976,6
425,0.02216971043667968,6
426,0.021389865625,6
427,0.020650521713080322,6
428,0.01995008026349024,6
429,0.01928698545995776,6
430,0.01865972353140768,6
431,0.018066822176000003,6
432,0.01750684998516832,6
433,0.01697841586765824,6
434,0.01648016847356576,6
435,0.016010795618375682,6
436,0.015569023707,6
437,0.01515361715781632,6
438,0.01476337782670624,6
439,0.01439714443109376,6
440,0.014053791973983681,6
441,0.013732231168,6
442,0.01343140785942432,6
443,0.01315030245223424,6
444,0.012887929332141761,6
445,0.01264333629063168,6
446,0.012415603949,6
447,0.012203845182392321,6
448,0.01200720454384224,6
449,0.011824857688309761,6
450,0.011656010796719681,6
451,0.0114999,6
452,0.01135579080312032,6
453,0.01122297750913024,6
454,0.01110078264319776,6
455,0.01098855637664768,6
456,0.010885675951,6
457,0.01079154510200832,6
458,0.01070559348369824,6
459,0.01062727609240576,6
460,0.01055607269081568,6
461,0.010491487232,6
462,0.01043304728345632,6
463,0.01038030345114624,6
464,0.01033282880353376,6
465,0.01029021829562368,6
466,0.010252088193000001,6
467,0.01021807549586432,6
468,0.01018783736307424,6
469,0.01016105053618176,6
470,0.01013741076347168,6
471,0.010116632224,6
472,0.01009844695163232,6
473,0.01008260425908224,6
474,0.01006887016194976,6
475,0.01005702680275968,6
476,0.010046871875,6
477,0.01003821804716032,6
478,0.01003089238677024,6
479,0.01002473578443776,6
480,0.01001960237788768,6
481,0.010015358976,6
482,0.01001188448284832,6
483,0.01000906932173824,6
484,0.01000681485924576,6
485,0.01000503282925568,6
486,0.010003644757,6
487,0.01000258138309632,6
488,0.010001782087586241,6
489,0.01000119431397376,6
490,0.01000077299326368,6
491,0.010000479968000001,6
492,0.01000028341630432,6
493,0.01000015727591424,6
494,0.01000008066822176,6
495,0.01000003732231168,6
496,0.010000014999,6
497,0.01000000491487232,6
498,0.01000000116632224,6
499,0.010000000153589761,6
500,0.01000000000479968,6
