Iteration,Temp,Cost
163,61.99439951806941,43
164,61.625445807941674,43
165,61.2582511105531,42
166,60.89280912873103,41
167,60.52911358034981,39
168,60.167158198312755,40
169,59.80693673053422,42
170,59.44844293992152,46
171,59.091670604357006,47
172,58.73661351668,49
173,58.383265484668854,51
174,58.03162033102292,51
175,57.68167189334455,51
176,57.3334140241211,49
177,56.98684059070693,50
178,56.64194547530545,49
179,56.29872257495103,46
180,55.95716580149107,45
181,55.617269081568,45
182,55.27902635660125,48
183,54.94243158276927,47
184,54.60747873099151,47
185,54.274161786910476,47
186,53.94247475087366,47
187,53.612411637915585,46
188,53.283966477739796,45
189,52.95713331470087,46
190,52.6319062077864,46
191,52.308279230599,46
192,51.98624647133832,45
193,51.665802032783034,45
194,51.34694003227284,46
195,51.02965460169048,47
196,50.71393988744372,48
197,50.39979005044735,49
198,50.08719926610521,49
199,49.776161724292166,49
200,49.46667162933611,50
201,49.158723200000004,49
202,48.85231066946381,48
203,48.547428285306566,46
204,48.24407030948831,43
205,47.94223101833217,42
206,47.64190470250628,41
207,47.34308566700584,42
208,47.04576823113508,43
209,46.749946728489284,41
210,46.455615506936795,42
211,46.162768928601,41
212,45.871401369842324,40
213,45.581507221240244,39
214,45.29308088757532,40
215,45.00611678781114,41
216,44.72060935507635,40
217,44.43655303664664,43
218,44.15394229392681,44
219,43.87277160243266,46
220,43.59303545177307,48
221,43.314728345632,46
222,43.03784480175045,46
223,42.76237935190849,46
224,42.48832654190727,44
225,42.21568093155099,45
226,41.94443709462891,43
227,41.67458961889737,45
228,41.4061331060618,47
229,41.13906217175866,47
230,40.87337144553752,50
231,40.609055570843005,51
232,40.3461092049968,50
233,40.08452701917971,48
234,39.824303698413566,48
235,39.56543394154331,48
236,39.307912461218976,51
237,39.051733983877625,52
238,38.79689324972545,52
239,38.54338501271971,53
240,38.29120404055075,54
241,38.040345114624,54
242,37.79080303004197,54
243,37.54257259558627,54
244,37.29564863369959,54
245,37.05002598046772,56
246,36.80569948560153,54
247,36.56266401241899,53
248,36.32091443782716,52
249,36.0804456523042,50
250,35.84125255988136,51
251,35.603330078125,48
252,35.366673138118564,49
253,35.1312766844446,47
254,34.897135675166766,47
255,34.66424508181181,48
256,34.43259988935159,47
257,34.20219509618508,45
258,33.97302571412033,44
259,33.74508676835653,43
260,33.518373297465956,43
261,33.292880353376,44
262,33.06860300135117,42
263,32.84553631997509,39
264,32.62367540113247,38
265,32.40301534999118,38
266,32.183551284984155,40
267,31.96527833779149,41
268,31.748191653322365,40
269,31.5322863896971,43
270,31.317557718229125,42
271,31.104000823407002,43
272,30.891610902876405,44
273,30.68038316742214,45
274,30.47031284095013,47
275,30.26139516046943,46
276,30.053625376074223,47
277,29.846998750925817,47
278,29.641510561234654,47
279,29.437156096242308,47
280,29.233930658203477,48
281,29.031829562368003,48
282,28.830848136962857,47
283,28.630981723174145,45
284,28.432225675129118,46
285,28.234575359878157,48
286,28.038026157376784,47
287,27.842573460467666,46
288,27.648212674862606,49
289,27.454939219124554,49
290,27.262748524649606,48
291,27.071636035649,47
292,26.881597209131126,48
293,26.692627514883515,49
294,26.504722435454852,47
295,26.317877466136963,46
296,26.132088114946846,46
297,25.947349902608636,44
298,25.763658362535615,45
299,25.58100904081224,44
300,25.39939749617612,40
301,25.218819300000003,39
302,25.039270036273816,39
303,24.860745301586643,37
304,24.68324070510872,37
305,24.506751868573453,40
306,24.33127442625941,39
307,24.15680402497232,39
308,23.98333632402709,40
309,23.81086699522977,41
310,23.639391722859607,41
311,23.468906203651002,41
312,23.299406146775528,41
313,23.130887273823934,39
314,22.96334531878813,41
315,22.796776028043222,42
316,22.631175160329473,41
317,22.46653848673433,41
318,22.302861790674417,39
319,22.14014086787754,40
320,21.97837152636468,40
321,21.817549586432005,42
322,21.657670880632857,40
323,21.49873125375978,40
324,21.340726562826482,40
325,21.18365267704987,40
326,21.027505477832033,39
327,20.872280858742258,41
328,20.71797472549901,42
329,20.564582995951948,40
330,20.412101600063927,40
331,20.260526479893002,40
332,20.109853589574406,39
333,19.960078895302587,40
334,19.81119837531317,41
335,19.663208019864996,43
336,19.516103831222093,42
337,19.369881823635705,41
338,19.224538023326257,40
339,19.080068468465395,39
340,18.936469209157963,41
341,18.793736307424005,39
342,18.65186583718078,42
343,18.510853884224755,43
344,18.3706965462136,43
345,18.231389932648206,42
346,18.092930164854657,41
347,17.955313375966274,42
348,17.818535710905568,41
349,17.68259332636628,41
350,17.54748239079537,41
351,17.413199084375,43
352,17.279739599004568,44
353,17.14710013828268,43
354,17.01527691748917,46
355,16.88426616356709,45
356,16.754064115104722,45
357,16.62466702231756,43
358,16.49607114703034,44
359,16.36827276265901,44
360,16.241268154192763,42
361,16.115053618176002,44
362,15.989625462690379,44
363,15.864980007336769,44
364,15.741113583217281,45
365,15.618022532917259,45
366,15.495703210487283,43
367,15.374151981425166,44
368,15.253365222657967,44
369,15.133339322523977,44
370,15.01407068075473,43
371,14.895555708457,43
372,14.777790828094808,45
373,14.660772473471416,44
374,14.544497089711331,45
375,14.428961133242307,44
376,14.314161071777344,42
377,14.200093384296693,41
378,14.086754561029858,42
379,13.974141103437585,42
380,13.86224952419388,41
381,13.751076347168002,43
382,13.640618107406459,45
383,13.530871351115024,45
384,13.421832635640722,44
385,13.313498529453835,43
386,13.205865612129907,42
387,13.098930474331743,42
388,12.992689717791407,43
389,12.887139955292232,41
390,12.78227781065081,41
391,12.678099918699,42
392,12.57460292526593,42
393,12.471783487159993,45
394,12.369638272150853,47
395,12.268163958951444,46
396,12.167357237199969,47
397,12.06721480744191,44
398,11.967733381112017,43
399,11.86890968051632,44
400,11.770740438814121,45
401,11.6732224,44
402,11.57635231888582,44
403,11.480126961082721,46
404,11.384543102983123,47
405,11.28959753174273,45
406,11.195287045262532,45
407,11.1016084521708,45
408,11.008558571805088,45
409,10.91613423419425,44
410,10.82433228004041,45
411,10.733149560701001,46
412,10.642582938170731,46
413,10.552629285063608,46
414,10.463285484594932,47
415,10.374548430563298,47
416,10.286415027332595,49
417,10.198882189814006,47
418,10.111946843448019,49
419,10.025605924186417,48
420,9.93985637847428,47
421,9.854695163232,48
422,9.770119245837261,46
423,9.686125604107056,46
424,9.602711226279684,44
425,9.519873110996746,44
426,9.437608267285155,43
427,9.355913714539135,42
428,9.27478648250221,38
429,9.194223611249223,38
430,9.114222151168331,40
431,9.034779162943,40
432,8.955891717534012,41
433,8.877556896161465,41
434,8.799771790286774,43
435,8.722533501594674,40
436,8.64583914197522,40
437,8.569685833505782,41
438,8.49407070843306,42
439,8.418990909155072,41
440,8.344443588203163,39
441,8.270425908224,41
442,8.196935041961583,41
443,8.123968172239232,40
444,8.051522491941604,39
445,7.979595203996682,40
446,7.908183521357781,39
447,7.83728466698555,39
448,7.76689587382997,39
449,7.69701438481236,41
450,7.627637452807373,42
451,7.558762340625001,40
452,7.490386320992573,40
453,7.422506676536761,40
454,7.355120699765575,40
455,7.288225693050371,41
456,7.2218189686078444,43
457,7.155897848482038,46
458,7.090459664526341,45
459,7.025501758385488,45
460,6.961021481477563,45
461,6.8970161949760005,46
462,6.833483269791583,45
463,6.770420086554449,44
464,6.707824035596086,44
465,6.645692516931338,42
466,6.5840229402404065,40
467,6.522812724850845,42
468,6.462059299719571,42
469,6.401760103414856,42
470,6.341912584098334,42
471,6.282514199507,41
472,6.223562416935214,45
473,6.165054713216697,45
474,6.106988574706536,46
475,6.0493614972631855,45
476,5.992170986230469,46
477,5.935414556419574,46
478,5.879089732091062,46
479,5.823194046936864,49
480,5.767725044062284,48
481,5.712680275967999,50
482,5.658057304532064,50
483,5.6038537009919045,52
484,5.550067045926327,48
485,5.496694929237514,46
486,5.443734950133032,50
487,5.391184717107822,47
488,5.339041847926213,46
489,5.287303969603912,46
490,5.235968718390015,46
491,5.1850337397490005,46
492,5.134496688342734,46
493,5.084355228012472,44
494,5.034607031760856,44
495,4.985249781733922,41
496,4.9362811692030935,41
497,4.8876988945471895,41
498,4.8395006672344225,42
499,4.7916842058044,42
500,4.744247237850125,42
501,4.6971875,46
502,4.650502737899825,48
503,4.6041907061948,46
504,4.558249168511527,45
505,4.51267589744001,45
506,4.467468674515656,44
507,4.422625290201278,44
508,4.378143543869093,46
509,4.334021243782727,46
510,4.290256207079215,48
511,4.246846259751,46
512,4.2037892366279355,47
513,4.1610829813592884,45
514,4.118725346395738,45
515,4.076714192971378,43
516,4.035047391085719,43
517,3.9937228194856855,42
518,3.9527383656476234,43
519,3.912091925759296,44
520,3.871781404701886,42
521,3.831804716032,43
522,3.792159781963666,43
523,3.752844533350336,41
524,3.7138569096668883,43
525,3.675194858991626,41
526,3.6368563379882812,39
527,3.5988393118880135,39
528,3.561141754471414,41
529,3.5237616480505034,41
530,3.4866969834507366,40
531,3.4499457599929997,41
532,3.4135059854756165,41
533,3.3773756761563445,41
534,3.3415528567343786,41
535,3.3060355603323544,41
536,3.270821828478344,42
537,3.2359097110878614,41
538,3.2012972664458643,40
539,3.166982561188752,42
540,3.132963670286367,41
541,3.099238677024,44
542,3.065805672984387,43
543,3.032662758029712,43
544,2.999808040283609,44
545,2.9672396361131623,42
546,2.9349556701109063,40
547,2.90295427507683,40
548,2.871233592000375,41
549,2.8397917700424395,39
550,2.8086269665173775,39
551,2.777737346875,39
552,2.7471210846825773,39
553,2.7167763616068403,39
554,2.68670136739598,39
555,2.65689429986165,40
556,2.6273533648609684,39
557,2.5980767762785177,39
558,2.5690627560083454,38
559,2.540309533935968,37
560,2.511815347920368,38
561,2.483578443776,37
562,2.4555970752547878,37
563,2.4278695040281284,36
564,2.4003939996688906,36
565,2.373168839633418,36
566,2.346192309243531,35
567,2.3194627016685256,35
568,2.292978317907176,36
569,2.2667374667697358,35
570,2.2407384648599384,36
571,2.214979636557,34
572,2.1894593139976184,34
573,2.1641758370579764,33
574,2.1391275533357406,33
575,2.114312818132066,35
576,2.089729994433594,35
577,2.0653774528944537,34
578,2.0412535718182663,35
579,2.0173567371401435,34
580,1.993685342408689,33
581,1.970237788768,34
582,1.947012484939669,33
583,1.9240078472047843,35
584,1.9012222993859316,35
585,1.8786542728291944,34
586,1.8563022063861565,36
587,1.8341645463959018,36
588,1.8122397466670173,37
589,1.7905262684595917,37
590,1.7690225804672197,39
591,1.747727158799,37
592,1.7266384869615397,37
593,1.7057550558409524,35
594,1.685075363684862,34
595,1.6645979160844022,33
596,1.6443212259562188,33
597,1.62424381352447,33
598,1.6043642063028276,33
599,1.5846809390764798,33
600,1.5651925538841303,32
601,1.5458976000000002,32
602,1.5267946339158303,34
603,1.5078822193228805,35
604,1.4891589270939325,34
605,1.4706233352652902,33
606,1.4522740290187812,34
607,1.4341096006637577,33
608,1.4161286496190981,34
609,1.3983297823952077,34
610,1.3807116125760206,35
611,1.363272760801,34
612,1.3460118547471405,35
613,1.3289275291109686,36
614,1.312018425590543,36
615,1.2952831928674582,35
616,1.278720486588844,35
617,1.262328969349366,35
618,1.2461073106732286,34
619,1.2300541869961759,30
620,1.214168281647491,31
621,1.1984482848320002,30
622,1.182892893612071,31
623,1.1675008118896164,32
624,1.1522707503880936,32
625,1.1372014266345063,32
626,1.1222915649414062,32
627,1.1075398963888938,34
628,1.0929451588066192,34
629,1.0785060967557838,34
630,1.0642214615111416,35
631,1.050090011043,35
632,1.0361105099992216,34
633,1.0222817296872244,34
634,1.0086024480559839,34
635,0.9950714496780343,32
636,0.9816875257314688,33
637,0.9684494739819418,31
638,0.9553560987646696,33
639,0.9424062109664317,33
640,0.9295986280075721,33
641,0.916932173824,33
642,0.904405678849192,31
643,0.8920179799961924,33
644,0.8797679206396145,33
645,0.8676543505976423,29
646,0.8556761261140312,29
647,0.8438321098401098,29
648,0.83212117081678,28
649,0.8205421844565198,29
650,0.8090940325253825,29
651,0.7977756031250001,29
652,0.7865857906745826,27
653,0.7755234958929204,28
654,0.764587625780385,29
655,0.7537770936009303,28
656,0.7430908188640938,28
657,0.7325277273069979,30
658,0.7220867508763507,30
659,0.7117668277104477,30
660,0.7015669021211731,30
661,0.6914859245760001,29
662,0.681522851679993,29
663,0.6716766461578084,28
664,0.6619462768356955,29
665,0.6523307186234983,29
666,0.6428289524966563,28
667,0.6334399654782058,29
668,0.6241627506207811,28
669,0.6149963069886157,29
670,0.6059396396395436,28
671,0.5969917596070001,27
672,0.5881516838820235,26
673,0.5794184353952564,26
674,0.570791042998946,25
675,0.5622685414489462,24
676,0.5538499713867188,23
677,0.5455343793213338,22
678,0.5373208176114715,22
679,0.5292083444474237,22
680,0.521196023833094,21
681,0.513282925568,21
682,0.505468125229274,22
683,0.49775070415366435,22
684,0.49012974941953646,18
685,0.4826043538288743,17
686,0.47517361588928125,17
687,0.4678366397959818,16
688,0.4605925354138221,16
689,0.45344041825927167,14
690,0.44637940948242455,14
691,0.4394086358490001,14
692,0.43252722972234453,14
693,0.42573432904543235,14
694,0.419029077322867,14
695,0.4124106236028823,14
696,0.4058781224593438,14
697,0.3994307339737498,14
698,0.39306762371723264,14
699,0.3867879627325597,14
700,0.380590927516135,13
701,0.3744757,13
702,0.36844146753383505,13
703,0.36248742286696034,14
704,0.3566127641303375,15
705,0.3508166948185703,13
706,0.3450984237719063,11
707,0.33945716515823776,11
708,0.33389213845510307,11
709,0.3284025684316877,11
710,0.32298768513082554,10
711,0.317646723851,10
712,0.31237892512834553,10
713,0.30718353471864834,10
714,0.302059803579348,10
715,0.29700698785153823,10
716,0.29202434884196876,10
717,0.2871111530050458,9
718,0.28226667192483357,9
719,0.2774901822970557,9
720,0.272780965911096,9
721,0.268138309632,9
722,0.263561505382476,9
723,0.25904985012489634,9
724,0.25460264584329845,9
725,0.25021919952538624,8
726,0.2458988231445313,8
727,0.2416408336417738,8
728,0.2374445529078241,8
729,0.2333093077650637,8
730,0.22923442994954651,8
731,0.22521925609300003,8
732,0.22126312770482653,8
733,0.21736539115410433,8
734,0.21352539765158893,8
735,0.20974250323171426,8
736,0.20601606873459377,8
737,0.2023454597880218,8
738,0.19873004678947456,7
739,0.1951692048881117,7
740,0.19166231396677702,7
741,0.188208758624,7
742,0.18480792815599703,7
743,0.18145921653867234,7
744,0.17816202240961945,7
745,0.17491574905012228,7
746,0.17171980436715628,7
747,0.16857360087538978,7
748,0.16547655567918507,7
749,0.1624280904545997,7
750,0.15942763143138752,7
751,0.15647460937500002,7
752,0.15356845956858753,7
753,0.15070862179500033,7
754,0.14789454031878996,7
755,0.14512566386821024,7
756,0.14240144561721876,7
757,0.13972134316747778,7
758,0.1370848185303556,7
759,0.1344913381089277,7
760,0.13194037267997802,5
761,0.129431397376,5
762,0.12696389166719801,5
763,0.12453733934348832,5
764,0.12215122849650042,5
765,0.11980505150157823,5
766,0.11749830499978124,5
767,0.11523048987988577,5
768,0.11300111126038608,5
769,0.11080967847149567,5
770,0.1086557050371485,5
771,0.106538708657,5
772,0.1044582111884285,5
773,0.10241373862853632,5
774,0.10040482109615094,5
775,0.09843099281382624,5
776,0.09649179208984375,5
777,0.09458676130021376,5
778,0.09271544687067657,5
779,0.09087739925870368,5
780,0.089072172935499,5
781,0.087299326368,5
782,0.08555842200087901,5
783,0.08384902623854432,5
784,0.08217070942714143,5
785,0.08052304583655424,5
786,0.07890561364240625,5
787,0.07731799490806177,5
788,0.07575977556662707,5
789,0.07423054540295168,5
790,0.07272989803562949,5
791,0.071257430899,5
792,0.0698127452251495,5
793,0.06839544602591233,5
794,0.06700514207487193,5
795,0.06564144588936224,5
796,0.06430397371246875,5
797,0.06299234549502976,5
798,0.06170618487763757,5
799,0.060445119172639686,5
800,0.059208779346139995,5
801,0.05799680000000001,5
802,0.056808819353840016,5
803,0.05564447922704032,5
804,0.05450342502074243,5
805,0.05338530569985024,5
806,0.05228977377503125,5
807,0.05121648528471777,5
808,0.05016509977710807,5
809,0.04913528029216769,5
810,0.0481266933436305,5
811,0.04713900890100001,5
812,0.046171900371550514,5
813,0.04522504458232832,5
814,0.044298121762152934,5
815,0.043390815523618245,5
816,0.04250281284509375,5
817,0.041633804052725765,5
818,0.04078348280243857,5
819,0.03995154606193568,5
820,0.03913769409270099,5
821,0.038341630432,5
822,0.03756306187488101,5
823,0.03680169845617632,5
824,0.03605725343250343,5
825,0.03532944326426624,5
826,0.034617987597656254,5
827,0.03392260924665376,5
828,0.03324303417502907,5
829,0.032578991478343686,5
830,0.03193021336595149,5
831,0.031296435143000005,5
832,0.03067739519243151,5
833,0.030072834956984325,5
834,0.02948249892119393,5
835,0.028906134593394243,5
836,0.028343492487718752,5
837,0.02779432610610176,5
838,0.027258391920279568,5
839,0.026735449353791678,5
840,0.02622526076398199,5
841,0.025727591424000003,5
842,0.02524220950480201,5
843,0.02476888605715232,5
844,0.02430739499362443,5
845,0.02385751307060224,5
846,0.023419019870281253,5
847,0.02299169778266976,5
848,0.02257533198759007,5
849,0.02216971043667968,5
850,0.02177462383539249,5
851,0.021389865625,5
852,0.021015231964592512,5
853,0.020650521713080322,5
854,0.020295536411194928,5
855,0.01995008026349024,5
856,0.01961396012034375,5
857,0.01928698545995776,5
858,0.01896896837036057,5
859,0.01865972353140768,5
860,0.018359068196782992,5
861,0.018066822176000003,5
862,0.017782807816403012,5
863,0.01750684998516832,5
864,0.01723877605130543,5
865,0.01697841586765824,5
866,0.01672560175290625,5
867,0.01648016847356576,5
868,0.01624195322599107,5
869,0.016010795618375682,5
870,0.01578653765275349,5
871,0.015569023707,5
872,0.01535810051683351,5
873,0.01515361715781632,5
874,0.014955425027355931,5
875,0.01476337782670624,5
876,0.01457733154296875,5
877,0.01439714443109376,5
878,0.01422267699588157,5
879,0.014053791973983681,5
880,0.013890354315903991,5
881,0.013732231168,5
882,0.01357929185448401,5
883,0.01343140785942432,5
884,0.01328845280874643,5
885,0.01315030245223424,5
886,0.013016834645531251,5
887,0.012887929332141761,5
888,0.01276346852543207,5
889,0.01264333629063168,5
890,0.01252741872683449,5
891,0.012415603949,5
892,0.01230778206995451,5
893,0.012203845182392321,5
894,0.012103687340876931,5
895,0.01200720454384224,5
896,0.01191429471559375,5
897,0.011824857688309761,5
898,0.011738795184042571,5
899,0.011656010796719681,5
900,0.01157640997414499,5
901,0.0114999,5
902,0.011426389975845011,5
903,0.01135579080312032,5
904,0.01128801516514743,5
905,0.01122297750913024,5
906,0.011160594028156251,5
907,0.01110078264319776,5
908,0.01104346298511307,5
909,0.01098855637664768,5
910,0.01093598581443549,5
911,0.010885675951,5
912,0.01083755307675551,5
913,0.01079154510200832,5
914,0.01074758153895793,5
915,0.01070559348369824,5
916,0.01066551359821875,5
917,0.01062727609240576,5
918,0.01059081670604357,5
919,0.01055607269081568,5
920,0.01052298279230599,5
921,0.010491487232,5
922,0.01046152768928601,5
923,0.01043304728345632,5
924,0.010405990555708431,5
925,0.01038030345114624,5
926,0.01035593330078125,5
927,0.01033282880353376,5
928,0.01031094000823407,5
929,0.01029021829562368,5
930,0.010270616360356491,5
931,0.010252088193000001,5
932,0.01023458906203651,5
933,0.01021807549586432,5
934,0.01020250526479893,5
935,0.01018783736307424,5
936,0.01017403199084375,5
937,0.01016105053618176,5
938,0.01014885555708457,5
939,0.01013741076347168,5
940,0.01012668099918699,5
941,0.010116632224,5
942,0.01010723149560701,5
943,0.01009844695163232,5
944,0.01009024779162943,5
945,0.01008260425908224,5
946,0.01007548762340625,5
947,0.01006887016194976,5
948,0.01006272514199507,5
949,0.01005702680275968,5
950,0.01005175033739749,5
951,0.010046871875,5
952,0.01004236846259751,5
953,0.01003821804716032,5
954,0.01003439945759993,5
955,0.01003089238677024,5
956,0.01002767737346875,5
957,0.01002473578443776,4
958,0.01002204979636557,4
959,0.01001960237788768,4
960,0.01001737727158799,4
961,0.010015358976,4
962,0.01001353272760801,4
963,0.01001188448284832,4
964,0.01001040090011043,4
965,0.01000906932173824,4
966,0.01000787775603125,4
967,0.01000681485924576,4
968,0.010005869917596071,4
969,0.01000503282925568,4
970,0.01000429408635849,4
971,0.010003644757,4
972,0.01000307646723851,4
973,0.01000258138309632,4
974,0.010002152192560931,4
975,0.010001782087586241,4
976,0.01000146474609375,4
977,0.01000119431397376,4
978,0.01000096538708657,4
979,0.01000077299326368,4
980,0.01000061257430899,4
981,0.010000479968000001,4
982,0.01000037139008901,4
983,0.01000028341630432,4
984,0.01000021296435143,4
985,0.01000015727591424,4
986,0.01000011389865625,4
987,0.01000008066822176,4
988,0.01000005569023707,4
989,0.01000003732231168,4
990,0.01000002415603949,4
991,0.010000014999,4
992,0.01000000885675951,4
993,0.01000000491487232,4
994,0.01000000252088193,4
995,0.01000000116632224,4
996,0.01000000046871875,2
997,0.010000000153589761,2
998,0.01000000003644757,2
999,0.01000000000479968,2
1000,0.01000000000014999,2
