Iteration,Temp,Cost
132,49.56134538143374,51
133,49.27689524151442,52
134,48.99375291573261,52
135,48.71191388920083,53
136,48.43137365743459,53
137,48.15212772634034,53
138,47.87417161220349,55
139,47.59750084167643,57
140,47.32211095176649,57
141,47.047997489824,56
142,46.775156013530214,56
143,46.50358209088539,56
144,46.23327130019673,55
145,45.96421923006644,55
146,45.69642147937965,56
147,45.429873657292504,52
148,45.1645713832201,52
149,44.90051028682452,53
150,44.6376860080028,51
151,44.376094196874995,52
152,44.11573051377211,51
153,43.856590629224115,52
154,43.598670223948005,54
155,43.34196498883573,53
156,43.086470624942216,51
157,42.83218284347339,50
158,42.57909736577417,50
159,42.327209923316445,48
160,42.07651625768709,46
161,41.82701212057599,44
162,41.57869327376402,42
163,41.331555489111004,44
164,41.08559454854382,45
165,40.840806244044295,45
166,40.59718637763728,45
167,40.354730761378605,45
168,40.1134352173431,46
169,39.87329557761261,44
170,39.634307684263966,45
171,39.396467389357,44
172,39.159770554922545,44
173,38.92421305295045,46
174,38.689790765377566,45
175,38.45649958407574,47
176,38.22433541083984,43
177,37.99329415737573,45
178,37.763371745288296,47
179,37.53456410606942,44
180,37.30686718108602,45
181,37.08027692156799,47
182,36.854789288596294,48
183,36.63040025309086,48
184,36.40710579579866,46
185,36.18490190728167,44
186,35.963784587904904,43
187,35.743749847824375,45
188,35.524793706975146,46
189,35.30691219505926,43
190,35.090101351533846,45
191,34.87435722559899,43
192,34.659675876185865,42
193,34.44605337194463,43
194,34.23348579123249,40
195,34.021969222101674,42
196,33.81149976228747,44
197,33.602073519196146,45
198,33.39368660989305,47
199,33.18633516109056,47
200,32.98001530913606,46
201,32.7747232,44
202,32.57045498926386,44
203,32.36720684210816,45
204,32.164974933300456,47
205,31.96375544718337,46
206,31.76354457766253,47
207,31.56433852819464,49
208,31.366133511775427,45
209,31.168925750927688,45
210,30.97271147768925,43
211,30.777486933601,44
212,30.58324836969487,42
213,30.389992046481847,41
214,30.197714233939973,41
215,30.00641121150234,41
216,29.816079268045094,43
217,29.626714701875446,42
218,29.43831382071966,43
219,29.250872941711055,43
220,29.06438839137802,42
221,28.878856505632,42
222,28.694273629755504,44
223,28.510636118390096,45
224,28.327940335524424,47
225,28.14618265448219,46
226,27.965359457910157,46
227,27.785467137766172,46
228,27.60650209530715,45
229,27.42846074107706,43
230,27.25133949489497,43
231,27.075134785843,41
232,26.89984305225435,42
233,26.72546074170131,44
234,26.551984310983215,44
235,26.379410226114512,42
236,26.20773496231272,43
237,26.036955003986424,41
238,25.8670668447233,39
239,25.69806698727811,40
240,25.529951943560704,41
241,25.362718234624,40
242,25.196362390652023,41
243,25.030880950947875,45
244,24.866270463921744,45
245,24.702527487078925,45
246,24.539648587007783,46
247,24.37763033936779,46
248,24.216469328877512,44
249,24.056162149302597,46
250,23.896705403443814,47
251,23.738095703125,45
252,23.580329669181115,47
253,23.4234039314462,49
254,23.267315128741416,48
255,23.112059908863014,49
256,22.957634928570346,47
257,22.80403685357388,48
258,22.65126235852318,48
259,22.49930812699493,47
260,22.348170851480905,47
261,22.197847233376002,47
262,22.048333982966223,44
263,21.89962781941669,43
264,21.751725470759624,43
265,21.60462367388238,43
266,21.45831917451541,42
267,21.312808727220286,44
268,21.16808909537771,45
269,21.024157051175496,46
270,20.881009375596573,42
271,20.738642858407,43
272,20.597054298143952,45
273,20.45624050210374,46
274,20.316198286329776,44
275,20.17692447560063,44
276,20.03841590341797,43
277,19.900669411994613,43
278,19.763681852242502,41
279,19.627450083760706,43
280,19.491970974823424,42
281,19.357241402368,41
282,19.223258251982905,42
283,19.090018417895745,42
284,18.957518802961268,43
285,18.825756318649354,42
286,18.694727885033032,42
287,18.564430430776465,40
288,18.434860893122952,41
289,18.306016217882952,39
290,18.177893359422054,38
291,18.050489280649,35
292,17.923800953003674,36
293,17.797825356445113,36
294,17.6725594794395,36
295,17.548000318948162,36
296,17.424144880415593,38
297,17.30099017775743,39
298,17.178533233348464,38
299,17.056771078010637,38
300,16.935700751001068,37
301,16.8153193,38
302,16.695623781098863,38
303,16.57661125878824,37
304,16.458278805945866,37
305,16.34062350382465,36
306,16.223642442040656,35
307,16.107332718561118,35
308,15.991691439692433,36
309,15.876715720068166,37
310,15.762402682637054,39
311,15.648749458650999,40
312,15.535753187653073,42
313,15.423411017465527,41
314,15.311720104177777,41
315,15.200677612134418,40
316,15.090280713923217,38
317,14.980526590363125,40
318,14.871412430492263,38
319,14.762935431555935,39
320,14.655092798994625,40
321,14.547881746432001,40
322,14.441299495662903,39
323,14.335343276641376,39
324,14.230010327468628,39
325,14.125297894381067,37
326,14.02120323173828,39
327,13.917723602011053,38
328,13.814856275769355,40
329,13.712598531670343,39
330,13.610947656446374,38
331,13.509900944893,37
332,13.409455699856954,37
333,13.309609232224183,36
334,13.210358860907819,37
335,13.111701912836192,38
336,13.013635722940842,36
337,12.9161576341445,38
338,12.819264997349103,38
339,12.722955171423791,41
340,12.627225523192907,43
341,12.532073427424,41
342,12.437496266815826,40
343,12.343491431986351,42
344,12.250056321460749,39
345,12.1571883416594,40
346,12.064884906885904,41
347,11.973143439315068,40
348,11.881961368980914,40
349,11.791336133764679,42
350,11.701265179382817,44
351,11.611745959375,44
352,11.522775935092117,44
353,11.43435257568428,43
354,11.346473358088819,43
355,11.25913576701829,41
356,11.172337294948468,40
357,11.086075442106358,39
358,11.000347716458185,39
359,10.915151633697407,39
360,10.830484717232707,38
361,10.746344498175999,39
362,10.662728515330427,41
363,10.579634315178367,43
364,10.49705945186943,42
365,10.415001487208457,43
366,10.33345799064353,43
367,10.252426539253966,40
368,10.171904717738315,41
369,10.091890118402375,42
370,10.012380341147178,44
371,9.933372993456999,44
372,9.854865690387358,44
373,9.776856054553015,47
374,9.699341716115981,45
375,9.622320312773505,46
376,9.545789489746094,46
377,9.469746899765493,46
378,9.394190203062706,46
379,9.319117067355984,46
380,9.244525167838828,45
381,9.170412187167999,43
382,9.096775815451508,42
383,9.023613750236622,40
384,8.95092369649787,38
385,8.878703366625034,39
386,8.806950480411157,42
387,8.73566276504054,40
388,8.664837955076756,40
389,8.59447379245063,40
390,8.524568026448259,39
391,8.455118413699,38
392,8.38612271816348,38
393,8.317578711121591,37
394,8.249484171160502,37
395,8.181836884162642,35
396,8.114634643293718,37
397,8.04787524899071,37
398,7.981556508949867,37
399,7.9156762381147185,39
400,7.85023225866407,37
401,7.7852223999999985,41
402,7.7206444987358696,42
403,7.65649639868432,42
404,7.592775950845272,42
405,7.52948101339393,43
406,7.4666094516687815,42
407,7.4041591381595975,41
408,7.342127952495437,43
409,7.2805137814326475,43
410,7.21931451884286,42
411,7.158528065701,44
412,7.09815233007328,44
413,7.038185227105207,45
414,6.978624679009582,46
415,6.919468615054497,46
416,6.860714971551343,44
417,6.802361691842805,45
418,6.744406726290868,46
419,6.686848032264816,46
420,6.6296835741292295,47
421,6.572911323232,47
422,6.51652925789231,49
423,6.460535363388655,49
424,6.404927631946833,47
425,6.3497040627279455,48
426,6.294862661816405,46
427,6.240401442207934,46
428,6.186318423797559,48
429,6.132611633367623,49
430,6.079279104575781,50
431,6.026318877942999,48
432,5.973729000841561,47
433,5.921507527483064,46
434,5.869652518906423,45
435,5.818162042965874,45
436,5.767034174318968,44
437,5.716266994414581,44
438,5.66585859148091,45
439,5.615807060513472,46
440,5.566110503263111,46
441,5.516767028224,47
442,5.467774750621632,45
443,5.419131792400832,43
444,5.370836282213753,42
445,5.322886355407881,42
446,5.27528015401403,39
447,5.228015826734349,38
448,5.181091528930319,40
449,5.13450542261076,42
450,5.088255676419822,41
451,5.042340465625,38
452,4.996757972105122,40
453,4.95150638433836,40
454,4.906583897390225,37
455,4.86198871290157,36
456,4.817719039076594,36
457,4.773773090670837,34
458,4.73014908897919,34
459,4.686845261823887,37
460,4.643859843542513,37
461,4.601191074976,35
462,4.5588372034566325,34
463,4.516796482796048,32
464,4.475067173273235,30
465,4.433647541622538,33
466,4.392535861021655,33
467,4.351730411079645,34
468,4.31122947782492,34
469,4.271031353693255,35
470,4.231134337515783,35
471,4.191536734506999,35
472,4.152236856252763,35
473,4.1132330206982965,34
474,4.074523552136186,34
475,4.036106781194386,33
476,3.997981044824218,32
477,3.9601446862883734,36
478,3.922596055148911,35
479,3.8853335072552633,37
480,3.8483554047322337,39
481,3.8116601159679995,36
482,3.7752460156021135,39
483,3.739111484513504,38
484,3.7032549098084764,37
485,3.667674684808714,36
486,3.632369209039281,34
487,3.597336888216621,33
488,3.562576134236562,31
489,3.5280853651623114,31
490,3.4938630052124644,33
491,3.4599074847489995,31
492,3.426217240265284,31
493,3.392790714374072,32
494,3.3596263557955064,33
495,3.3267226193451216,32
496,3.294077965921843,34
497,3.261690862495989,34
498,3.2295597820972723,35
499,3.197683203802799,34
500,3.1660596127250744,34
501,3.1346874999999996,33
502,3.1035653627748747,33
503,3.0726917041963997,34
504,3.042065033398677,32
505,3.01168386549121,31
506,2.981546721546906,29
507,2.9516521285900774,29
508,2.9219986195844427,30
509,2.892584733421127,31
510,2.863409014906665,31
511,2.8344700147509996,32
512,2.805766289555485,33
513,2.777296401800888,35
514,2.7490589198353876,33
515,2.721052417862578,33
516,2.6932754759294686,34
517,2.6657266799144854,33
518,2.6384046215154733,33
519,2.6113078982376954,34
520,2.5844351133818355,34
521,2.5577848760319997,33
522,2.531355801043716,34
523,2.505146509031936,34
524,2.479155626359038,34
525,2.453381785122826,33
526,2.4278236231445307,33
527,2.4024797839568133,30
528,2.377348916791764,31
529,2.3524296765689034,31
530,2.327720723883186,31
531,2.3032207249929995,30
532,2.278928351808166,30
533,2.254842281877944,31
534,2.2309611983790285,33
535,2.207283790103554,33
536,2.1838087514470934,34
537,2.1605347823966614,33
538,2.137460588518714,34
539,2.1145848809471515,32
540,2.0919063763713166,30
541,2.0694237970239997,29
542,2.047135870669437,31
543,2.025041330591312,33
544,2.003138915580759,34
545,1.981427369924362,33
546,1.9599054433921563,33
547,1.9385718912256298,34
548,1.917425474125725,33
549,1.8964649582408395,34
550,1.8756891151548276,33
551,1.8550967218749999,34
552,1.8346865608201273,33
553,1.8144574198084404,34
554,1.79440809204563,34
555,1.77453737611285,34
556,1.7548440759547186,36
557,1.7353270008673176,36
558,1.7159849654861954,35
559,1.6968167897743678,35
560,1.677821299010318,34
561,1.6589973237759998,33
562,1.6403436999448378,36
563,1.6218592686697282,38
564,1.6035428763710404,37
565,1.585393374724618,36
566,1.5674096206497812,38
567,1.5495904762973256,38
568,1.531934809037526,38
569,1.5144414914481357,38
570,1.4971094013023885,37
571,1.479937421557,36
572,1.4629244403401684,35
573,1.4460693509395763,37
574,1.4293710517903908,40
575,1.4128284464632663,41
576,1.3964404436523437,39
577,1.3802059571632537,40
578,1.3641239059011165,40
579,1.3481932138585435,38
580,1.332412810103639,39
581,1.3167816287679999,38
582,1.301298609034719,38
583,1.2859626951263843,37
584,1.2707728362930815,33
585,1.255727986800394,33
586,1.2408271059174063,33
587,1.2260691579047016,33
588,1.211453112002367,35
589,1.1969779424179916,37
590,1.1826426283146694,38
591,1.1684461537989999,39
592,1.1543875079090895,39
593,1.1404656846025523,39
594,1.1266796827445118,37
595,1.113028506095602,38
596,1.0995111632999686,37
597,1.0861266678732697,35
598,1.0728740381906774,34
599,1.0597522974748796,35
600,1.04676047378408,37
601,1.0338976,36
602,1.02116271381588,37
603,1.0085548577244803,37
604,0.9960730790060824,38
605,0.9837164297164902,38
606,0.9714839666750312,38
607,0.9593747514525577,38
608,0.9473878503594481,36
609,0.9355223344336077,36
610,0.9237772794284704,36
611,0.912151765801,36
612,0.9006448786996905,35
613,0.8892557079525684,35
614,0.8779833480551928,32
615,0.8668268981586581,31
616,0.8557854620575938,31
617,0.8448581481781658,30
618,0.8340440695660785,30
619,0.8233423438745757,30
620,0.8127520933524409,30
621,0.802272444832,30
622,0.791902529717121,31
623,0.7816414839712164,31
624,0.7714884481052434,29
625,0.7614425671657061,28
626,0.7515029907226562,29
627,0.7416688728576937,29
628,0.7319393721519691,28
629,0.7223136516741837,27
630,0.7127908789685915,29
631,0.703370226043,30
632,0.6940508693567715,30
633,0.6848319898088243,31
634,0.6757127727256339,31
635,0.6666924078492342,32
636,0.6577700893252187,32
637,0.6489450156907418,30
638,0.6402163898625196,30
639,0.6315834191248316,30
640,0.623045315117522,30
641,0.614601293824,29
642,0.606250575559242,29
643,0.5979923849577923,30
644,0.5898259509617645,26
645,0.5817505068088422,25
646,0.5737652900202812,26
647,0.5658695423889097,26
648,0.55806250996713,26
649,0.5503434430549197,25
650,0.5427115961878324,22
651,0.5351662281249999,22
652,0.5277066018371325,22
653,0.5203319844945202,23
654,0.5130416474550349,24
655,0.5058348662521301,25
656,0.4987109205828437,25
657,0.49166909429579775,25
658,0.4847086753792006,25
659,0.47782895594884767,24
660,0.471029232236123,23
661,0.46430880457600004,23
662,0.45766697739504303,22
663,0.45110305919940835,22
664,0.4446163625628454,21
665,0.43820620411469824,22
666,0.43187190452790625,22
667,0.42561278850700573,20
668,0.41942818477613103,20
669,0.41331742606701566,20
670,0.4072798491069935,18
671,0.40131479460700004,18
672,0.3954216072495735,19
673,0.3895996356768563,19
674,0.3838482324785959,19
675,0.3781667541801462,19
676,0.37255456123046876,19
677,0.36701101799013375,19
678,0.36153549271932156,19
679,0.3561273575658237,19
680,0.350785988553044,19
681,0.345510765568,19
682,0.340301072349324,17
683,0.3351562964752643,17
684,0.33007582935168645,16
685,0.32505906620007424,16
686,0.3201054060455312,16
687,0.31521425170478173,16
688,0.31038500977417205,16
689,0.30561709061767167,16
690,0.3009099083548745,16
691,0.296262880849,15
692,0.29167542969489446,14
693,0.28714698020703233,14
694,0.2826769614075169,13
695,0.2782648060140822,13
696,0.27390995042809374,13
697,0.26961183472254974,13
698,0.2653699026300826,13
699,0.2611836015309597,13
700,0.25705238244108497,13
701,0.25297569999999997,13
702,0.24895301245888501,13
703,0.24498378166856033,12
704,0.24106747306748744,12
705,0.23720355566977025,12
706,0.23339150205315626,11
707,0.22963078834703773,11
708,0.22592089422045306,12
709,0.22226130287008766,12
710,0.21865150100827552,10
711,0.215090978851,10
712,0.2115792301058955,10
713,0.2081157519602483,9
714,0.20470004506899794,9
715,0.20133161354273824,9
716,0.19800996493571874,9
717,0.19473461023384578,9
718,0.19150506384268356,9
719,0.18832084357545567,9
720,0.185181470641046,9
721,0.182086469632,9
722,0.17903536851252602,9
723,0.1760276986064963,9
724,0.1730629945854484,9
725,0.17014079445658625,9
726,0.16726063955078127,9
727,0.16442207451057378,9
728,0.16162464727817408,9
729,0.15886790908346368,9
730,0.15615141443199648,9
731,0.153474721093,9
732,0.1508373900873765,9
733,0.14823898567570432,7
734,0.14567907534623892,7
735,0.14315722980291423,7
736,0.14067302295334375,7
737,0.13822603189682178,6
738,0.13581583691232457,6
739,0.13344202144651168,6
740,0.13110417210172698,6
741,0.128801878624,6
742,0.126534733891047,6
743,0.12430233390027232,6
744,0.12210427775676941,6
745,0.11994016766132223,6
746,0.11780960889840623,6
747,0.11571220982418975,6
748,0.11364758185453505,6
749,0.11161533945299966,6
750,0.10961510011883747,6
751,0.10764648437499999,6
752,0.10570911575613749,6
753,0.10380262079660031,6
754,0.10192662901843992,6
755,0.10008077291941023,6
756,0.09826468796096874,6
757,0.09647801255627775,6
758,0.09472038805820557,6
759,0.09299145874732767,6
760,0.09129087181992798,6
761,0.08961827737599999,6
762,0.087973328407248,6
763,0.08635568078508832,6
764,0.08476499324865042,6
765,0.08320092739277823,6
766,0.08166314765603123,6
767,0.08015132130868576,6
768,0.07866511844073606,6
769,0.07720421194989567,6
770,0.07576827752959849,6
771,0.07435699365699999,6
772,0.0729700415809785,6
773,0.07160710531013631,6
774,0.07026787160080093,6
775,0.06895202994502624,6
776,0.06765927255859375,6
777,0.06638929436901377,6
778,0.06514179300352656,6
779,0.06391646877710368,6
780,0.062713024680449,6
781,0.061531166368,6
782,0.06037060214592901,6
783,0.059231042960144316,6
784,0.05811220238429143,5
785,0.05701379660775424,5
786,0.05593554442365625,5
787,0.05487716721686176,5
788,0.053838388951977074,5
789,0.05281893616135168,5
790,0.051818537933079487,5
791,0.050836925899,5
792,0.04987383422269951,5
793,0.04892899958751232,5
794,0.04800216118452193,5
795,0.04709306070056224,5
796,0.04620144230621875,5
797,0.04532705264382976,5
798,0.044469640815487564,5
799,0.04362895837103968,5
800,0.04280475929608999,5
801,0.0419968,5
802,0.04120483930389001,5
803,0.04042863842864032,5
804,0.03966796098289243,5
805,0.03892257295105024,5
806,0.03819224268128125,5
807,0.03747674087351776,5
808,0.036775840567458064,5
809,0.036089317130567684,5
810,0.03541694824608049,5
811,0.034758513901,5
812,0.03411379637410051,5
813,0.03348258022392832,5
814,0.03286465227680293,5
815,0.03225980161481824,5
816,0.03166781956384375,5
817,0.031088499681525758,5
818,0.03052163774528857,5
819,0.02996703174033568,3
820,0.029424481847650986,3
821,0.028893790432,3
822,0.028374762029931007,3
823,0.02786720333777632,3
824,0.02737092319965343,3
825,0.02688573259546624,3
826,0.026411444628906246,3
827,0.02594787451545376,3
828,0.02549483957037907,3
829,0.02505215919674368,3
830,0.024619654873401488,3
831,0.024197150143,3
832,0.02378447059998151,3
833,0.023381443878584318,3
834,0.02298789964084393,3
835,0.02260366956459424,3
836,0.02222858733146875,3
837,0.02186248861490176,3
838,0.021505211068129568,3
839,0.02115659431219168,3
840,0.020816479923931992,3
841,0.020484711423999998,3
842,0.02016113426485201,3
843,0.01984559581875232,3
844,0.01953794536577443,3
845,0.01923803408180224,3
846,0.01894571502653125,3
847,0.018660843131469762,3
848,0.01838327518794007,3
849,0.01811286983507968,3
850,0.01784948754784249,3
851,0.017592990625,3
852,0.01734324317714251,3
853,0.017100111114680322,3
854,0.016863462135844928,3
855,0.01663316571469024,3
856,0.01640909308909375,3
857,0.01619111724875776,3
858,0.01597911292321057,3
859,0.01577295656980768,3
860,0.01557252636173299,3
861,0.015377702176,3
862,0.01518836558145301,3
863,0.01500439982676832,3
864,0.01482568982845543,3
865,0.014652122158858239,3
866,0.014483585034156251,3
867,0.01431996830236576,3
868,0.01416116343134107,3
869,0.01400706349677568,3
870,0.01385756317020349,3
871,0.013712558707,3
872,0.01357194793438351,3
873,0.01343563023941632,3
874,0.01330350655700593,3
875,0.01317547935790624,3
876,0.01305145263671875,3
877,0.012931331899893761,3
878,0.01281502415373157,3
879,0.01270243789238368,3
880,0.01259348308585399,3
881,0.012488071168,3
882,0.01238611502453401,3
883,0.01228752898102432,3
884,0.012192228790896431,3
885,0.01210013162343424,3
886,0.01201115605178125,3
887,0.01192522204094176,3
888,0.01184225093578207,3
889,0.01176216544903168,3
890,0.01168488964928449,3
891,0.011610348949,3
892,0.01153847009250451,3
893,0.01146918114399232,3
894,0.01140241147552693,3
895,0.01133809175504224,3
896,0.01127615393434375,3
897,0.01121653123710976,3
898,0.01115915814689257,3
899,0.01110397039511968,3
900,0.01105090494909499,3
901,0.0109999,3
902,0.01095089495089501,3
903,0.01090383040472032,3
904,0.01085864815229743,3
905,0.01081529116033024,3
906,0.01077370355940625,3
907,0.01073383063199776,3
908,0.01069561880046307,3
909,0.01065901561504768,3
910,0.010623969741885491,3
911,0.010590430951,3
912,0.01055835010430551,3
913,0.01052767914360832,3
914,0.01049837107860793,3
915,0.01047037997489824,3
916,0.01044366094196875,3
917,0.01041817012120576,3
918,0.01039386467389357,3
919,0.01037070276921568,3
920,0.01034864357225599,3
921,0.010327647232,3
922,0.01030767486933601,3
923,0.01028868856505632,3
924,0.01027065134785843,3
925,0.01025352718234624,3
926,0.01023728095703125,3
927,0.01022187847233376,3
928,0.01020728642858407,3
929,0.01019347241402368,3
930,0.01018040489280649,3
931,0.010168053193,3
932,0.01015638749458651,3
933,0.01014537881746432,3
934,0.01013499900944893,3
935,0.01012522073427424,3
936,0.01011601745959375,3
937,0.010107363444981761,3
938,0.01009923372993457,3
939,0.01009160412187168,3
940,0.01008445118413699,3
941,0.010077752224,3
942,0.01007148528065701,3
943,0.01006562911323232,3
944,0.01006016318877943,3
945,0.01005506767028224,3
946,0.01005032340465625,3
947,0.01004591191074976,3
948,0.01004181536734507,3
949,0.01003801660115968,3
950,0.01003449907484749,3
951,0.010031246875,3
952,0.01002824470014751,3
953,0.01002547784876032,3
954,0.01002293220724993,3
955,0.01002059423797024,3
956,0.01001845096721875,3
957,0.01001648997323776,3
958,0.01001469937421557,3
959,0.01001306781628768,3
960,0.01001158446153799,3
961,0.010010238976,3
962,0.01000902151765801,3
963,0.01000792272444832,3
964,0.01000693370226043,3
965,0.01000604601293824,3
966,0.01000525166228125,3
967,0.01000454308804576,3
968,0.01000391314794607,3
969,0.01000335510765568,3
970,0.010002862628808491,3
971,0.010002429757000001,3
972,0.01000205090978851,3
973,0.01000172086469632,3
974,0.01000143474721093,3
975,0.010001188018786241,3
976,0.01000097646484375,3
977,0.01000079618277376,3
978,0.01000064356993657,3
979,0.01000051531166368,3
980,0.01000040836925899,3
981,0.010000319968,3
982,0.01000024758513901,3
983,0.01000018893790432,3
984,0.01000014197150143,3
985,0.01000010484711424,3
986,0.01000007592990625,3
987,0.01000005377702176,3
988,0.01000003712558707,3
989,0.01000002488071168,3
990,0.01000001610348949,3
991,0.010000009999,3
992,0.01000000590430951,3
993,0.01000000327647232,3
994,0.01000000168053193,3
995,0.01000000077752224,3
996,0.01000000031246875,3
997,0.01000000010238976,3
998,0.01000000002429757,3
999,0.01000000000319968,3
1000,0.01000000000009999,3
