Iteration,Temp,Cost
186,17.985094424936158,40
187,17.875088057733183,40
188,17.7656209362105,43
189,17.656691075417672,43
190,17.5482964952813,44
191,17.440435220599003,43
192,17.333105281033422,42
193,17.226304711106234,42
194,17.12003155019214,42
195,17.014283842512885,38
196,16.90905963713122,40
197,16.804356987944953,40
198,16.70017395368091,42
199,16.596508597888963,42
200,16.493358988936013,40
201,16.390723200000004,41
202,16.288599309063912,40
203,16.186985398909762,40
204,16.085879557112612,41
205,15.985279876034571,43
206,15.88518445281878,45
207,15.785591389383438,44
208,15.68649879241578,44
209,15.587904773366088,47
210,15.4898074484417,44
211,15.392204938601001,45
212,15.295095369547422,45
213,15.198476871723448,46
214,15.102347580304624,49
215,15.006705635193539,51
216,14.911549181013845,49
217,14.816876367104246,51
218,14.72268534751251,52
219,14.628974280989455,51
220,14.535741330982972,53
221,14.442984665632,53
222,14.350702457760553,53
223,14.258892884871695,51
224,14.167554129141573,50
225,14.076684377413388,49
226,13.986281821191408,48
227,13.896344656634973,47
228,13.806871084552501,46
229,13.717859310395463,45
230,13.629307544252422,47
231,13.541214000843,47
232,13.453576899511901,46
233,13.366394464222905,47
234,13.279664923552865,48
235,13.193386510685714,46
236,13.10755746340647,47
237,13.022176024095222,45
238,12.937240439721151,43
239,12.852748961836511,45
240,12.768699846570652,47
241,12.685091354624001,48
242,12.601921751262072,46
243,12.519189306309473,45
244,12.436892294143894,46
245,12.355028993690123,47
246,12.273597688414032,47
247,12.19259666631659,48
248,12.11202421992786,49
249,12.031878646301,50
250,11.952158247006263,48
251,11.872861328125,46
252,11.793986200243664,47
253,11.715531178447801,46
254,11.637494582316066,46
255,11.559874735914212,43
256,11.482669967789095,44
257,11.405878610962679,44
258,11.329499002926031,43
259,11.25352948563333,42
260,11.177968405495854,43
261,11.102814113376,43
262,11.028064964581272,43
263,10.953719318858289,43
264,10.879775540386776,43
265,10.806231997773578,43
266,10.733087064046657,40
267,10.660339116649086,38
268,10.58798653743306,40
269,10.516027712653896,38
270,10.444461032964023,41
271,10.373284893407,42
272,10.302497693411503,39
273,10.232097836785337,38
274,10.162083731709426,36
275,10.092453790731826,37
276,10.02320643076172,38
277,9.954340073063413,37
278,9.885853143250351,36
279,9.817744071279105,35
280,9.750011291443373,37
281,9.682653242368,40
282,9.615668367002954,40
283,9.549055112617344,41
284,9.482811930793416,42
285,9.416937277420555,42
286,9.351429612689282,46
287,9.286287401085263,45
288,9.221509111383302,44
289,9.157093216641352,42
290,9.093038194194504,42
291,9.029342525649,42
292,8.966004696876224,42
293,8.903023198006712,46
294,8.840396523424147,42
295,8.778123171759361,43
296,8.716201645884343,42
297,8.65463045290623,43
298,8.593408104161313,43
299,8.53253311520904,41
300,8.472004005826015,43
301,8.4118193,44
302,8.351977525923914,43
303,8.29247721598984,44
304,8.233316906783017,44
305,8.17449513907585,46
306,8.116010457821906,46
307,8.057861412149919,44
308,8.000046555357784,46
309,7.9425644449065675,44
310,7.885413642414505,44
311,7.828592713650999,45
312,7.7721002285306255,45
313,7.715934761107129,42
314,7.660094889567428,42
315,7.604579196225618,39
316,7.549386267516969,40
317,7.494514693991926,39
318,7.439963070310114,40
319,7.385729995234336,41
320,7.331814071624576,39
321,7.278213906432001,39
322,7.2249281106929555,38
323,7.171955299522977,36
324,7.119294092110779,36
325,7.066943111712267,37
326,7.014900985644531,37
327,6.963166345279854,40
328,6.911737826039705,42
329,6.860614067388744,41
330,6.809793712828826,41
331,6.759275409893,40
332,6.709057810139506,40
333,6.659139569145784,42
334,6.609519346502469,42
335,6.560195805807394,43
336,6.511167614659593,43
337,6.462433444653302,41
338,6.413991971371955,41
339,6.365841874382192,43
340,6.317981837227857,42
341,6.270410547424,42
342,6.223126696450877,41
343,6.176128979747952,41
344,6.129416096707899,39
345,6.082986750670602,37
346,6.036839648917156,39
347,5.99097350266387,38
348,5.945387027056265,36
349,5.90007894116308,37
350,5.855047967970267,38
351,5.810292834375,40
352,5.7658122711796675,43
353,5.72160501308588,44
354,5.67766979868847,44
355,5.63400537046949,45
356,5.590610474792219,44
357,5.547483861895158,43
358,5.5046242858860355,42
359,5.462030504735808,42
360,5.419701280272658,44
361,5.3776353781760005,44
362,5.3358315679704775,46
363,5.294288623019968,47
364,5.253005320521581,45
365,5.211980441499658,46
366,5.171212770799781,46
367,5.130701097082766,45
368,5.090444212818666,42
369,5.050440914280776,41
370,5.010690001539628,43
371,4.971190278457,41
372,4.931940552679908,43
373,4.892939635634616,42
374,4.854186342520631,40
375,4.815679492304707,39
376,4.7774179077148435,39
377,4.739400415234294,39
378,4.701625845095557,38
379,4.664093031274384,37
380,4.626800811483779,38
381,4.5897480271680005,39
382,4.552933523496558,41
383,4.516356149358224,40
384,4.480014757355021,41
385,4.4439082037962345,40
386,4.408035348692406,39
387,4.372395055749342,39
388,4.336986192362107,38
389,4.301807629609032,38
390,4.26685824224571,39
391,4.232136908699,39
392,4.197642511061029,41
393,4.163373935083192,41
394,4.129330070170152,41
395,4.0955098093738425,42
396,4.061912049387469,46
397,4.02853569053951,44
398,3.9953796367877175,43
399,3.9624427957131196,43
400,3.92972407851402,44
401,3.8972223999999995,42
402,3.86493667858592,43
403,3.8328658362859205,41
404,3.801008798707423,40
405,3.76936449504513,39
406,3.7379318580750316,40
407,3.706709824148398,41
408,3.675697333185788,41
409,3.644893328671048,38
410,3.6142967576453104,40
411,3.583906570701,39
412,3.5537217219758306,39
413,3.523741169146808,37
414,3.4939638734242324,35
415,3.464388799545698,35
416,3.4350149157700938,35
417,3.4058411938716056,36
418,3.3768666091337187,36
419,3.3480901403432157,34
420,3.3195107697841806,33
421,3.291127483232,33
422,3.2629392699473607,31
423,3.234945122670256,33
424,3.2071440376139835,34
425,3.179535014459146,35
426,3.152117056347656,34
427,3.1248891698767336,36
428,3.097850365092909,38
429,3.0709996554860233,39
430,3.0443360579832315,38
431,3.017858592943,39
432,2.991566284149111,39
433,2.9654581588046645,39
434,2.939533247526074,40
435,2.913790584337074,42
436,2.888229206662719,43
437,2.8628481553233818,41
438,2.8376464745287597,42
439,2.8126232118718715,41
440,2.7877774183230617,41
441,2.763108148224,41
442,2.738614459281682,40
443,2.714295412562432,40
444,2.690150072485904,40
445,2.666177506819082,40
446,2.642376786670281,44
447,2.6187469864831496,43
448,2.59528718403067,45
449,2.5719964604091596,45
450,2.548873900032272,46
451,2.525918590625,43
452,2.5031296232176725,45
453,2.48050609213996,46
454,2.4580470950148747,46
455,2.4357517327527702,44
456,2.4136191095453436,45
457,2.3916483328596376,44
458,2.3698385134320405,44
459,2.3481887652622873,44
460,2.326698205607463,43
461,2.305365954976,42
462,2.2841911371216828,42
463,2.263172879037648,40
464,2.2423103109503852,40
465,2.221602566313738,40
466,2.201048781802906,38
467,2.1806480973084454,40
468,2.160399655930271,41
469,2.1403026039716555,38
470,2.1203560909332335,39
471,2.100559269507,39
472,2.0809112955703135,39
473,2.0614113281798963,38
474,2.042058529565836,36
475,2.022852065125586,35
476,2.0037911034179685,34
477,1.9848748161571739,36
478,1.9661023782067617,35
479,1.9474729675736637,35
480,1.928985765402184,37
481,1.9106399559679998,38
482,1.892434726672164,38
483,1.8743692680351043,38
484,1.8564427736906266,37
485,1.8386544403799143,35
486,1.8210034679455314,36
487,1.8034890593254218,34
488,1.7861104205469123,34
489,1.7688667607207118,35
490,1.7517572920349147,34
491,1.7347812297490002,34
492,1.7179377921878345,35
493,1.7012262007356724,34
494,1.6846456798301568,34
495,1.6681954569563222,34
496,1.6518747626405936,34
497,1.6356828304447897,35
498,1.6196188969601226,35
499,1.6036822018011998,34
500,1.5878719876000251,36
501,1.5721875,36
502,1.5566279876499252,37
503,1.5411927021980003,36
504,1.5258808982858274,35
505,1.5106918335424102,37
506,1.4956247685781563,38
507,1.4806789669788778,38
508,1.4658536952997931,38
509,1.4511482230595276,38
510,1.4365618227341155,37
511,1.422093769751,36
512,1.4077433424830355,37
513,1.3935098222424882,39
514,1.379392493275038,40
515,1.3653906427537783,38
516,1.3515035607732189,39
517,1.3377305403432858,39
518,1.3240708773833236,36
519,1.3105238707160958,40
520,1.297088822061786,40
521,1.283765036032,40
522,1.2705518201237662,41
523,1.2574484847135363,41
524,1.2444543430511885,41
525,1.2315687112540263,43
526,1.2187909083007813,43
527,1.2061202560256137,44
528,1.193556079112114,43
529,1.1810977050873037,41
530,1.1687444643156366,41
531,1.156495689993,40
532,1.1443507181407164,40
533,1.1323088875995444,40
534,1.1203695400236788,40
535,1.1085320198747544,39
536,1.0967956744158438,38
537,1.0851598537054616,35
538,1.0736239105915646,36
539,1.0621872007055517,35
540,1.050849082456267,34
541,1.0396089170240002,31
542,1.028466068354487,30
543,1.0174199031529123,32
544,1.0064697908779094,35
545,0.9956151037355623,34
546,0.9848552166734064,34
547,0.9741895073744299,34
548,0.9636173562510751,34
549,0.9531381464392397,34
550,0.9427512637922776,33
551,0.932456096875,29
552,0.9222520369576775,29
553,0.9121384780100404,28
554,0.90211481669528,29
555,0.8921804523640502,28
556,0.8823347870484687,27
557,0.8725772254561178,25
558,0.8629071749640456,27
559,0.8533240456127678,26
560,0.843827250100268,26
561,0.834416203776,25
562,0.825090324634888,26
563,0.8158490333113284,26
564,0.8066917530731905,24
565,0.7976179098158183,24
566,0.7886269320560313,24
567,0.7797182509261258,24
568,0.7708913001678761,25
569,0.7621455161265357,25
570,0.7534803377448386,25
571,0.744895206557,26
572,0.7363895666827185,26
573,0.7279628648211763,26
574,0.719614550245041,26
575,0.7113440747944663,26
576,0.7031508928710938,28
577,0.6950344614320537,28
578,0.6869942399839666,28
579,0.6790296905769436,29
580,0.6711402777985891,30
581,0.663325468768,31
582,0.6555847331297691,31
583,0.6479175430479843,31
584,0.6403233732002315,30
585,0.6328017007715943,30
586,0.6253520054486563,30
587,0.6179737694135018,30
588,0.6106664773377172,30
589,0.6034296163763917,30
590,0.5962626761621196,30
591,0.589165148799,28
592,0.5821365288566395,28
593,0.5751763133641523,28
594,0.5682840018041619,28
595,0.5614590961068022,28
596,0.5547011006437188,28
597,0.5480095222220698,27
598,0.5413838700785276,27
599,0.5348236558732797,26
600,0.5283283936840301,26
601,0.5218976000000001,26
602,0.51553079371593,24
603,0.5092274961260803,22
604,0.5029872309182324,22
605,0.49680952416769025,22
606,0.4906939043312813,22
607,0.4846399022413578,22
608,0.4786470510997981,20
609,0.4727148864720077,20
610,0.4668429462809205,18
611,0.461030770801,18
612,0.4552779026522405,18
613,0.4495838867941684,17
614,0.4439482705198429,17
615,0.43837060344985823,17
616,0.4328504375263438,17
617,0.4273873270069658,17
618,0.4219808284589286,17
619,0.4166305007529757,17
620,0.411335905057391,17
621,0.40609660483200005,16
622,0.40091216582217104,16
623,0.39578215605281636,16
624,0.39070614582239344,16
625,0.38568370769690624,16
626,0.38071441650390625,17
627,0.3757978493264938,17
628,0.37093358549731914,19
629,0.36612120659258374,19
630,0.36136029642604156,21
631,0.35665044104300003,21
632,0.35199122871432154,21
633,0.3473822499304243,21
634,0.34282309739528394,22
635,0.33831336602043427,21
636,0.33385265291896876,21
637,0.3294405573995418,21
638,0.32507668096036957,21
639,0.3207606272832317,21
640,0.31649200222747204,21
641,0.312270413824,21
642,0.308095472269292,21
643,0.30396678991939236,21
644,0.29988398128391447,20
645,0.29584666302004226,20
646,0.29185445392653125,20
647,0.2879069749377098,19
648,0.28400384911748006,19
649,0.2801447016533197,19
650,0.2763291598502825,19
651,0.272556853125,19
652,0.2688274129996825,19
653,0.2651404730961203,18
654,0.26149566912968497,18
655,0.25789263890333025,18
656,0.2543310223015937,17
657,0.2508104612845978,17
658,0.24733059988205058,17
659,0.2438910841872477,17
660,0.24049156235107302,17
661,0.23713168457600003,14
662,0.23381110311009304,14
663,0.23052947224100837,14
664,0.22728644828999545,14
665,0.22408168960589828,14
666,0.22091485655915627,14
667,0.21778561153580578,14
668,0.2146936189314811,14
669,0.2116385451454157,14
670,0.20862005857444352,14
671,0.20563782960700003,14
672,0.20269153061712353,14
673,0.19978083595845633,12
674,0.19690542195824595,12
675,0.19406496691134625,12
676,0.19125915107421876,12
677,0.18848765665893377,12
678,0.18575016782717158,12
679,0.1830463706842237,12
680,0.18037595327299402,12
681,0.17773860556800003,12
682,0.175134019469374,12
683,0.17256188879686432,12
684,0.17002190928383645,12
685,0.16751377857127425,12
686,0.16503719620178126,12
687,0.16259186361358177,12
688,0.1601774841345221,11
689,0.1577937629760717,11
690,0.15544040722732452,11
691,0.15311712584900003,11
692,0.1508236296674445,11
693,0.14855963136863234,11
694,0.14632484549216696,11
695,0.14411898842528226,11
696,0.14194177839684377,11
697,0.13979293547134977,10
698,0.1376721815429326,10
699,0.1355792403293597,10
700,0.133513837366035,10
701,0.1314757,10
702,0.12946455738393503,10
703,0.12748014047016032,10
704,0.12552218200463744,10
705,0.12359041652097025,10
706,0.12168458033440625,10
707,0.11980441153583775,10
708,0.11794964998580307,10
709,0.11612003730848768,10
710,0.1143153168857255,10
711,0.112535233851,8
712,0.1107795350834455,8
713,0.10904796920184831,8
714,0.10734028655864793,8
715,0.10565623923393823,8
716,0.10399558102946875,8
717,0.10235806746264577,7
718,0.10074345576053356,7
719,0.09915150485385568,7
720,0.09758197537099599,7
721,0.096034629632,7
722,0.094509231642576,7
723,0.09300554708809632,6
724,0.09152334332759843,6
725,0.09006238938778624,6
726,0.08862245595703125,6
727,0.08720331537937376,6
728,0.08580474164852407,6
729,0.08442651040186368,6
730,0.08306839891444648,6
731,0.081730186093,6
732,0.0804116524699265,6
733,0.07911258019730431,6
734,0.07783275304088892,6
735,0.07657195637411424,6
736,0.07532997717209375,6
737,0.07410660400562176,6
738,0.07290162703517457,6
739,0.07171483800491169,6
740,0.070546030236677,6
741,0.06939499862399999,6
742,0.068261539626097,6
743,0.06714545126187232,6
744,0.06604653310391943,6
745,0.06496458627252225,6
746,0.06389941342965626,6
747,0.06285081877298976,6
748,0.06181860802988507,6
749,0.06080258845139968,6
750,0.059802568806287495,6
751,0.058818359375000004,4
752,0.05784977194368751,4
753,0.05689661979820032,4
754,0.05595871771808993,4
755,0.05503588197061024,4
756,0.054127930304718755,4
757,0.05323468194507776,4
758,0.052355957586055574,2
759,0.05149157938572768,2
760,0.050641370959877995,2
761,0.049805157376000005,2
762,0.04898276514729801,2
763,0.048174022226688325,2
764,0.04737875800080043,2
765,0.04659680328397824,2
766,0.04582799031228125,2
767,0.045072152737485764,2
768,0.044329125621086075,2
769,0.04359874542829568,2
770,0.04288085002204849,2
771,0.04217527865700001,2
772,0.04148187197352851,2
773,0.04080047199173632,2
774,0.04013092210545093,2
775,0.03947306707622624,2
776,0.03882675302734375,2
777,0.03819182743781376,2
778,0.03756813913637657,2
779,0.03695553829550368,2
780,0.036353876425398994,2
781,0.035763006368,2
782,0.035182782290979014,2
783,0.03461305968174432,2
784,0.03405369534144143,2
785,0.03350454737895424,2
786,0.03296547520490625,2
787,0.03243633952566176,2
788,0.03191700233732707,2
789,0.03140732691975168,2
790,0.030907177830529486,2
791,0.030416420899,2
792,0.02993492322024951,2
793,0.029462553149112322,2
794,0.02899918029417193,2
795,0.028544675511762242,2
796,0.02809891089996875,2
797,0.02766175979262976,2
798,0.02723309675333757,2
799,0.026812797569439682,2
800,0.026400739246039993,2
801,0.0259968,2
802,0.02560085925394001,2
803,0.02521279763024032,2
804,0.02483249694504243,2
805,0.02445984020225024,2
806,0.02409471158753125,2
807,0.023736996462317764,2
808,0.02338658135780807,2
809,0.02304335396896768,2
810,0.02270720314853049,2
811,0.022378018901000003,2
812,0.02205569237665051,2
813,0.02174011586552832,2
814,0.02143118279145293,2
815,0.02112878770601824,2
816,0.020832826282593753,2
817,0.02054319531032576,2
818,0.020259792688138573,2
819,0.019982517418735683,2
820,0.01971126960260099,2
821,0.019445950432000002,2
822,0.01918646218498101,2
823,0.018932708219376322,2
824,0.01868459296680343,2
825,0.01844202192666624,2
826,0.01820490166015625,2
827,0.017973139784253758,2
828,0.017746644965729072,2
829,0.01752532691514368,2
830,0.017309096380851492,2
831,0.017097865143,2
832,0.01689154600753151,2
833,0.016690052800184322,2
834,0.01649330036049393,2
835,0.016301204535794242,2
836,0.01611368217521875,2
837,0.01593065112370176,2
838,0.01575203021597957,2
839,0.015577739270591681,2
840,0.01540769908388199,2
841,0.015241831424,2
842,0.01508005902490201,2
843,0.01492230558035232,2
844,0.01476849573792443,2
845,0.01461855509300224,2
846,0.01447241018278125,2
847,0.01432998848026976,2
848,0.01419121838829007,2
849,0.014056029233479681,2
850,0.01392435126029249,2
851,0.013796115625,2
852,0.01367125438969251,2
853,0.01354970051628032,2
854,0.01343138786049493,2
855,0.01331625116589024,2
856,0.01320422605784375,2
857,0.01309524903755776,2
858,0.01298925747606057,2
859,0.012886189608207681,2
860,0.01278598452668299,2
861,0.012688582176,2
862,0.01259392334650301,2
863,0.01250194966836832,2
864,0.01241260360560543,2
865,0.012325828450058241,2
866,0.012241568315406251,2
867,0.01215976813116576,2
868,0.01208037363669107,2
869,0.012003331375175681,2
870,0.01192858868765349,2
871,0.011856093707,2
872,0.01178579535193351,2
873,0.011717643321016321,2
874,0.01165158808665593,2
875,0.01158758088910624,2
876,0.01152557373046875,2
877,0.01146551936869376,2
878,0.01140737131158157,2
879,0.01135108381078368,2
880,0.01129661185580399,2
881,0.011243911168,2
882,0.01119293819458401,2
883,0.01114365010262432,2
884,0.01109600477304643,2
885,0.01104996079463424,2
886,0.01100547745803125,2
887,0.01096251474974176,2
888,0.010921033346132071,2
889,0.010880994607431681,2
890,0.01084236057173449,2
891,0.010805093949,2
892,0.01076915811505451,2
893,0.01073451710559232,2
894,0.01070113561017693,2
895,0.01066897896624224,2
896,0.01063801315309375,2
897,0.01060820478590976,2
898,0.01057952110974257,2
899,0.01055192999351968,2
900,0.010525399924044991,2
901,0.0104999,2
902,0.01047539992594501,2
903,0.01045187000632032,2
904,0.01042928113944743,2
905,0.01040760481153024,2
906,0.01038681309065625,2
907,0.01036687862079776,2
908,0.01034777461581307,2
909,0.01032947485344768,2
910,0.01031195366933549,2
911,0.010295185951,2
912,0.01027914713185551,2
913,0.010263813185208321,2
914,0.01024916061825793,2
915,0.01023516646609824,2
916,0.01022180828571875,2
917,0.01020906415000576,2
918,0.01019691264174357,2
919,0.01018533284761568,2
920,0.01017430435220599,2
921,0.010163807232,2
922,0.01015382204938601,2
923,0.01014432984665632,2
924,0.01013531214000843,2
925,0.01012675091354624,2
926,0.01011862861328125,2
927,0.01011092814113376,2
928,0.01010363284893407,2
929,0.01009672653242368,2
930,0.01009019342525649,2
931,0.010084018193,2
932,0.01007818592713651,2
933,0.01007268213906432,2
934,0.01006749275409893,2
935,0.01006260410547424,2
936,0.01005800292834375,2
937,0.01005367635378176,2
938,0.010049611902784571,2
939,0.01004579748027168,2
940,0.01004222136908699,2
941,0.010038872224,2
942,0.01003573906570701,2
943,0.010032811274832321,2
944,0.01003007858592943,2
945,0.01002753108148224,2
946,0.010025159185906251,2
947,0.01002295365954976,2
948,0.01002090559269507,2
949,0.010019006399559681,2
950,0.01001724781229749,2
951,0.010015621875,2
952,0.01001412093769751,2
953,0.01001273765036032,2
954,0.01001146495689993,2
955,0.01001029608917024,2
956,0.01000922456096875,2
957,0.01000824416203776,2
958,0.01000734895206557,2
959,0.01000653325468768,2
960,0.01000579165148799,2
961,0.010005118976,2
962,0.01000451030770801,2
963,0.01000396096604832,2
964,0.010003466504410431,2
965,0.010003022704138241,2
966,0.010002625568531251,2
967,0.01000227131684576,2
968,0.010001956378296071,2
969,0.010001677386055681,2
970,0.01000143117125849,2
971,0.010001214757,2
972,0.010001025352338511,2
973,0.01000086034629632,2
974,0.01000071730186093,2
975,0.010000593949986241,2
976,0.01000048818359375,2
977,0.01000039805157376,2
978,0.01000032175278657,2
979,0.01000025763006368,2
980,0.01000020416420899,2
981,0.010000159968,2
982,0.01000012378018901,2
983,0.010000094459504321,2
984,0.01000007097865143,2
985,0.01000005241831424,2
986,0.01000003796115625,2
987,0.01000002688582176,2
988,0.01000001856093707,2
989,0.01000001243911168,2
990,0.01000000805093949,2
991,0.010000004999,2
992,0.01000000295185951,2
993,0.01000000163807232,2
994,0.01000000084018193,2
995,0.01000000038872224,2
996,0.01000000015621875,2
997,0.010000000051189761,2
998,0.01000000001214757,2
999,0.01000000000159968,2
1000,0.01000000000004999,2
